#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9658241e+05  5.0000000e+03
   1.000e+00    4.6217922e+05  2.3195449e+03
   3.000e+00    4.7148720e+05  2.3421708e+03
   5.000e+00    5.0845172e+05  2.5362256e+03
   7.000e+00    5.3425862e+05  2.6779212e+03
   9.000e+00    5.5620714e+05  2.7796032e+03
   1.100e+01    5.7250870e+05  2.8623877e+03
   1.300e+01    5.8533167e+05  2.9352171e+03
   1.500e+01    6.0060291e+05  3.0015048e+03
   1.700e+01    6.0852375e+05  3.0624437e+03
   1.900e+01    6.2548489e+05  3.1184242e+03
   2.100e+01    6.3025444e+05  3.1696171e+03
   2.300e+01    6.4234780e+05  3.2161904e+03
   2.500e+01    6.5342895e+05  3.2583700e+03
   2.700e+01    6.5576838e+05  3.2964387e+03
   2.900e+01    6.6671697e+05  3.3307164e+03
   3.100e+01    6.7568895e+05  3.3615388e+03
   3.300e+01    6.7477876e+05  3.3892395e+03
   3.500e+01    6.8131014e+05  3.4141382e+03
   3.700e+01    6.8971625e+05  3.4365334e+03
   3.900e+01    6.9437470e+05  3.4566982e+03
   4.100e+01    6.9548627e+05  3.4748799e+03
   4.300e+01    6.9220451e+05  3.4912998e+03
   4.500e+01    7.0520531e+05  3.5061545e+03
   4.700e+01    7.0413832e+05  3.5196184e+03
   4.900e+01    7.0349129e+05  3.5318453e+03
   5.100e+01    7.0823418e+05  3.5429708e+03
   5.300e+01    7.1078627e+05  3.5531140e+03
   5.500e+01    7.1710435e+05  3.5623801e+03
   5.700e+01    7.1570652e+05  3.5708614e+03
   5.900e+01    7.1467454e+05  3.5786395e+03
   6.100e+01    7.2103902e+05  3.5857860e+03
   6.300e+01    7.1475787e+05  3.5923645e+03
   6.500e+01    7.2038625e+05  3.5984310e+03
   6.700e+01    7.2075628e+05  3.6040352e+03
   6.900e+01    7.1833476e+05  3.6092212e+03
   7.100e+01    7.2920391e+05  3.6140281e+03
   7.300e+01    7.2891885e+05  3.6184907e+03
   7.500e+01    7.2628306e+05  3.6226402e+03
   7.700e+01    7.2265430e+05  3.6265044e+03
   7.900e+01    7.3051483e+05  3.6301081e+03
   1.500e+01    6.0424908e+05  3.0015048e+03
   3.300e+01    6.8085309e+05  3.3892395e+03
   9.000e+00    5.5803794e+05  2.7796032e+03
