#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9780451e+05  5.0000000e+03
   1.000e+00    1.5113903e+05  7.5473190e+02
   3.000e+00    1.5990848e+05  7.9504928e+02
   5.000e+00    1.7964982e+05  8.9687771e+02
   7.000e+00    1.9747680e+05  9.9081160e+02
   9.000e+00    2.1500711e+05  1.0790777e+03
   1.100e+01    2.3701457e+05  1.1788064e+03
   1.300e+01    2.6205806e+05  1.2989463e+03
   1.500e+01    2.8866919e+05  1.4366370e+03
   1.700e+01    3.1744663e+05  1.5846084e+03
   1.900e+01    3.4487537e+05  1.7356598e+03
   2.100e+01    3.7562629e+05  1.8841808e+03
   2.300e+01    4.0875242e+05  2.0263531e+03
   2.500e+01    4.3140027e+05  2.1598848e+03
   2.700e+01    4.5669698e+05  2.2836326e+03
   2.900e+01    4.7584353e+05  2.3972516e+03
   3.100e+01    4.9681392e+05  2.5009148e+03
   3.300e+01    5.2204302e+05  2.5951072e+03
   3.500e+01    5.3164874e+05  2.6804826e+03
   3.700e+01    5.4990864e+05  2.7577680e+03
   3.900e+01    5.6915404e+05  2.8277035e+03
   4.100e+01    5.7934159e+05  2.8910059e+03
   4.300e+01    5.8793378e+05  2.9483480e+03
   4.500e+01    6.0012831e+05  3.0003490e+03
   4.700e+01    6.1073900e+05  3.0475709e+03
   4.900e+01    6.2007380e+05  3.0905193e+03
   5.100e+01    6.2721800e+05  3.1296459e+03
   5.300e+01    6.3204364e+05  3.1653532e+03
   5.500e+01    6.3669587e+05  3.1979981e+03
   5.700e+01    6.4570303e+05  3.2278973e+03
   5.900e+01    6.5223756e+05  3.2553312e+03
   6.100e+01    6.6223817e+05  3.2805485e+03
   6.300e+01    6.5901718e+05  3.3037692e+03
   6.500e+01    6.6517465e+05  3.3251887e+03
   6.700e+01    6.6645446e+05  3.3449804e+03
   6.900e+01    6.7149028e+05  3.3632984e+03
   7.100e+01    6.7276061e+05  3.3802801e+03
   7.300e+01    6.8021641e+05  3.3960477e+03
   7.500e+01    6.8729211e+05  3.4107104e+03
   7.700e+01    6.8652476e+05  3.4243661e+03
   7.900e+01    6.8982476e+05  3.4371021e+03
   5.300e+01    6.3143367e+05  3.1653532e+03
   7.500e+01    6.8086717e+05  3.4107104e+03
   4.900e+01    6.2102506e+05  3.0905193e+03
