#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0065885e+06  5.0000000e+03
   1.000e+00    2.0838677e+05  1.0304742e+03
   3.000e+00    2.0586875e+05  1.0332345e+03
   5.000e+00    2.2259461e+05  1.1141458e+03
   7.000e+00    2.3082379e+05  1.1433561e+03
   9.000e+00    2.3547894e+05  1.1782028e+03
   1.100e+01    2.3972246e+05  1.1953663e+03
   1.300e+01    2.3977777e+05  1.2003040e+03
   1.500e+01    2.4634809e+05  1.2353343e+03
   1.700e+01    2.6166277e+05  1.3081541e+03
   1.900e+01    2.7891488e+05  1.4100431e+03
   2.100e+01    3.0784671e+05  1.5300391e+03
   2.300e+01    3.3243046e+05  1.6590208e+03
   2.500e+01    3.5890541e+05  1.7902966e+03
   2.700e+01    3.8586206e+05  1.9193015e+03
   2.900e+01    4.1198565e+05  2.0431248e+03
   3.100e+01    4.3689363e+05  2.1600684e+03
   3.300e+01    4.4954756e+05  2.2692837e+03
   3.500e+01    4.7101274e+05  2.3704946e+03
   3.700e+01    4.9748275e+05  2.4637946e+03
   3.900e+01    5.1142679e+05  2.5495038e+03
   4.100e+01    5.2895966e+05  2.6280706e+03
   4.300e+01    5.3758249e+05  2.7000053e+03
   4.500e+01    5.5555619e+05  2.7658385e+03
   4.700e+01    5.6049356e+05  2.8260932e+03
   4.900e+01    5.8004452e+05  2.8812696e+03
   5.100e+01    5.8587018e+05  2.9318359e+03
   5.300e+01    5.9900565e+05  2.9782242e+03
   5.500e+01    6.0579742e+05  3.0208298e+03
   5.700e+01    6.0921002e+05  3.0600114e+03
   5.900e+01    6.1759721e+05  3.0960934e+03
   6.100e+01    6.2391757e+05  3.1293680e+03
   6.300e+01    6.3281313e+05  3.1600978e+03
   6.500e+01    6.3802155e+05  3.1885187e+03
   6.700e+01    6.4442254e+05  3.2148426e+03
   6.900e+01    6.5113135e+05  3.2392593e+03
   7.100e+01    6.5342592e+05  3.2619395e+03
   7.300e+01    6.5501123e+05  3.2830363e+03
   7.500e+01    6.6314519e+05  3.3026873e+03
   7.700e+01    6.6982853e+05  3.3210165e+03
   7.900e+01    6.6766450e+05  3.3381353e+03
   2.300e+01    3.3112565e+05  1.6590208e+03
   5.100e+01    5.8471438e+05  2.9318359e+03
   2.500e+01    3.5801336e+05  1.7902966e+03
