#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9710924e+05  5.0000000e+03
   1.000e+00    4.9490113e+05  2.4661533e+03
   3.000e+00    4.9712158e+05  2.4770396e+03
   5.000e+00    5.3200925e+05  2.6680522e+03
   7.000e+00    5.5939198e+05  2.8022136e+03
   9.000e+00    5.8030058e+05  2.8933931e+03
   1.100e+01    5.9598038e+05  2.9643073e+03
   1.300e+01    6.0289252e+05  3.0248860e+03
   1.500e+01    6.2108474e+05  3.0792691e+03
   1.700e+01    6.2510255e+05  3.1291452e+03
   1.900e+01    6.3420068e+05  3.1751823e+03
   2.100e+01    6.4679763e+05  3.2176547e+03
   2.300e+01    6.4229571e+05  3.2567149e+03
   2.500e+01    6.6861423e+05  3.2925024e+03
   2.700e+01    6.6996755e+05  3.3251794e+03
   2.900e+01    6.7211784e+05  3.3549346e+03
   3.100e+01    6.7486076e+05  3.3819760e+03
   3.300e+01    6.8192294e+05  3.4065206e+03
   3.500e+01    6.8345314e+05  3.4287854e+03
   3.700e+01    6.8921293e+05  3.4489807e+03
   3.900e+01    6.9341572e+05  3.4673057e+03
   4.100e+01    6.9490097e+05  3.4839454e+03
   4.300e+01    7.0135359e+05  3.4990699e+03
   4.500e+01    7.0517991e+05  3.5128335e+03
   4.700e+01    7.0284305e+05  3.5253756e+03
   4.900e+01    7.0634881e+05  3.5368216e+03
   5.100e+01    7.0446488e+05  3.5472834e+03
   5.300e+01    7.1774079e+05  3.5568610e+03
   5.500e+01    7.0731541e+05  3.5656434e+03
   5.700e+01    7.1625390e+05  3.5737101e+03
   5.900e+01    7.0756542e+05  3.5811315e+03
   6.100e+01    7.1831157e+05  3.5879704e+03
   6.300e+01    7.1483611e+05  3.5942829e+03
   6.500e+01    7.1894993e+05  3.6001188e+03
   6.700e+01    7.2416059e+05  3.6055224e+03
   6.900e+01    7.2441443e+05  3.6105335e+03
   7.100e+01    7.2361351e+05  3.6151877e+03
   7.300e+01    7.3265857e+05  3.6195165e+03
   7.500e+01    7.1972480e+05  3.6235486e+03
   7.700e+01    7.2685326e+05  3.6273095e+03
   7.900e+01    7.2873523e+05  3.6308221e+03
   1.100e+01    5.9173281e+05  2.9643073e+03
   9.000e+00    5.7185238e+05  2.8933931e+03
   4.900e+01    7.0848666e+05  3.5368216e+03
