#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9663786e+05  5.0000000e+03
   1.000e+00    9.2387240e+04  4.5838649e+02
   3.000e+00    9.5816021e+04  4.8665807e+02
   5.000e+00    1.0953060e+05  5.5257260e+02
   7.000e+00    1.2339127e+05  6.1461854e+02
   9.000e+00    1.3525773e+05  6.7304202e+02
   1.100e+01    1.4859052e+05  7.3925240e+02
   1.300e+01    1.6557021e+05  8.2648231e+02
   1.500e+01    1.8823851e+05  9.3681685e+02
   1.700e+01    2.1365532e+05  1.0657213e+03
   1.900e+01    2.4126383e+05  1.2067831e+03
   2.100e+01    2.6889544e+05  1.3538598e+03
   2.300e+01    2.9957285e+05  1.5018686e+03
   2.500e+01    3.2818680e+05  1.6469754e+03
   2.700e+01    3.5828517e+05  1.7865126e+03
   2.900e+01    3.8281812e+05  1.9187868e+03
   3.100e+01    4.0781278e+05  2.0428600e+03
   3.300e+01    4.3428353e+05  2.1583476e+03
   3.500e+01    4.5294284e+05  2.2652509e+03
   3.700e+01    4.6957761e+05  2.3638254e+03
   3.900e+01    4.8607317e+05  2.4544843e+03
   4.100e+01    5.0976119e+05  2.5377280e+03
   4.300e+01    5.2435623e+05  2.6140969e+03
   4.500e+01    5.4038783e+05  2.6841383e+03
   4.700e+01    5.5445095e+05  2.7483864e+03
   4.900e+01    5.6297744e+05  2.8073493e+03
   5.100e+01    5.7474279e+05  2.8615022e+03
   5.300e+01    5.7926856e+05  2.9112844e+03
   5.500e+01    5.9300389e+05  2.9570983e+03
   5.700e+01    6.0160790e+05  2.9993105e+03
   5.900e+01    6.0454404e+05  3.0382532e+03
   6.100e+01    6.1484230e+05  3.0742268e+03
   6.300e+01    6.2282427e+05  3.1075024e+03
   6.500e+01    6.2766418e+05  3.1383241e+03
   6.700e+01    6.3288804e+05  3.1669120e+03
   6.900e+01    6.3649395e+05  3.1934640e+03
   7.100e+01    6.4746315e+05  3.2181582e+03
   7.300e+01    6.4598404e+05  3.2411553e+03
   7.500e+01    6.5447785e+05  3.2626000e+03
   7.700e+01    6.5670270e+05  3.2826227e+03
   7.900e+01    6.6680683e+05  3.3013414e+03
   6.700e+01    6.3190996e+05  3.1669120e+03
   3.700e+01    4.7260168e+05  2.3638254e+03
   1.700e+01    2.1279151e+05  1.0657213e+03
