#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006148e+06  5.0000000e+03
   1.000e+00    2.9780005e+05  1.4814045e+03
   3.000e+00    2.9414895e+05  1.4750828e+03
   5.000e+00    3.1397487e+05  1.5546670e+03
   7.000e+00    3.2830312e+05  1.6354943e+03
   9.000e+00    3.3544978e+05  1.6617075e+03
   1.100e+01    3.2905563e+05  1.6459893e+03
   1.300e+01    3.3568315e+05  1.6679322e+03
   1.500e+01    3.3297345e+05  1.6730982e+03
   1.700e+01    3.3425833e+05  1.6698709e+03
   1.900e+01    3.3601150e+05  1.6800696e+03
   2.100e+01    3.4144321e+05  1.7120624e+03
   2.300e+01    3.5089552e+05  1.7645706e+03
   2.500e+01    3.6642412e+05  1.8328187e+03
   2.700e+01    3.8247721e+05  1.9116190e+03
   2.900e+01    3.9751243e+05  1.9964900e+03
   3.100e+01    4.1600094e+05  2.0839225e+03
   3.300e+01    4.3378169e+05  2.1713295e+03
   3.500e+01    4.5442700e+05  2.2568948e+03
   3.700e+01    4.6606800e+05  2.3394077e+03
   3.900e+01    4.8507963e+05  2.4181148e+03
   4.100e+01    5.0209218e+05  2.4925970e+03
   4.300e+01    5.1400503e+05  2.5626742e+03
   4.500e+01    5.2442788e+05  2.6283312e+03
   4.700e+01    5.3736856e+05  2.6896643e+03
   4.900e+01    5.4832824e+05  2.7468407e+03
   5.100e+01    5.5261829e+05  2.8000710e+03
   5.300e+01    5.7103783e+05  2.8495884e+03
   5.500e+01    5.8500844e+05  2.8956351e+03
   5.700e+01    5.8709079e+05  2.9384532e+03
   5.900e+01    5.9355407e+05  2.9782781e+03
   6.100e+01    6.0307995e+05  3.0153350e+03
   6.300e+01    6.1091664e+05  3.0498363e+03
   6.500e+01    6.1829423e+05  3.0819809e+03
   6.700e+01    6.2060636e+05  3.1119535e+03
   6.900e+01    6.3038324e+05  3.1399251e+03
   7.100e+01    6.3558677e+05  3.1660531e+03
   7.300e+01    6.3994212e+05  3.1904820e+03
   7.500e+01    6.3998694e+05  3.2133445e+03
   7.700e+01    6.4143516e+05  3.2347622e+03
   7.900e+01    6.4509541e+05  3.2548464e+03
   1.500e+01    3.3679091e+05  1.6730982e+03
   6.900e+01    6.1915872e+05  3.1399251e+03
   5.300e+01    5.6974591e+05  2.8495884e+03
