#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9886588e+05  5.0000000e+03
   1.000e+00    6.0730728e+04  3.0161837e+02
   3.000e+00    6.2195459e+04  3.1395435e+02
   5.000e+00    6.9875397e+04  3.5130712e+02
   7.000e+00    7.6367173e+04  3.7902009e+02
   9.000e+00    8.1747020e+04  4.0702559e+02
   1.100e+01    8.6540505e+04  4.3008079e+02
   1.300e+01    9.0666682e+04  4.5394326e+02
   1.500e+01    9.8291109e+04  4.9132240e+02
   1.700e+01    1.0976223e+05  5.4759926e+02
   1.900e+01    1.2422661e+05  6.2251349e+02
   2.100e+01    1.4284553e+05  7.1346501e+02
   2.300e+01    1.6366587e+05  8.1707645e+02
   2.500e+01    1.8633750e+05  9.2984763e+02
   2.700e+01    2.1118996e+05  1.0484822e+03
   2.900e+01    2.3386878e+05  1.1700689e+03
   3.100e+01    2.5644470e+05  1.2921693e+03
   3.300e+01    2.8156739e+05  1.4128364e+03
   3.500e+01    3.0715682e+05  1.5305867e+03
   3.700e+01    3.2573780e+05  1.6443464e+03
   3.900e+01    3.5260651e+05  1.7533857e+03
   4.100e+01    3.7118480e+05  1.8572533e+03
   4.300e+01    3.9426941e+05  1.9557155e+03
   4.500e+01    4.0870610e+05  2.0487033e+03
   4.700e+01    4.2739672e+05  2.1362692e+03
   4.900e+01    4.4660397e+05  2.2185519e+03
   5.100e+01    4.5738378e+05  2.2957488e+03
   5.300e+01    4.7617940e+05  2.3680946e+03
   5.500e+01    4.8896610e+05  2.4358459e+03
   5.700e+01    4.9900410e+05  2.4992690e+03
   5.900e+01    5.1242712e+05  2.5586318e+03
   6.100e+01    5.2180817e+05  2.6141974e+03
   6.300e+01    5.3335322e+05  2.6662206e+03
   6.500e+01    5.4391919e+05  2.7149448e+03
   6.700e+01    5.5386339e+05  2.7606007e+03
   6.900e+01    5.5932345e+05  2.8034054e+03
   7.100e+01    5.6935614e+05  2.8435619e+03
   7.300e+01    5.7970352e+05  2.8812597e+03
   7.500e+01    5.8400871e+05  2.9166749e+03
   7.700e+01    5.9088704e+05  2.9499707e+03
   7.900e+01    5.9429238e+05  2.9812982e+03
   4.900e+01    4.4536038e+05  2.2185519e+03
   1.900e+01    1.2511321e+05  6.2251349e+02
   1.300e+01    9.1649147e+04  4.5394326e+02
