#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0021089e+06  5.0000000e+03
   1.000e+00    6.9598180e+04  3.5124604e+02
   3.000e+00    7.2403616e+04  3.6203124e+02
   5.000e+00    8.0454927e+04  4.0102926e+02
   7.000e+00    8.6021023e+04  4.2905052e+02
   9.000e+00    9.0831371e+04  4.5469131e+02
   1.100e+01    9.5344524e+04  4.7768177e+02
   1.300e+01    9.9805595e+04  4.9526761e+02
   1.500e+01    1.0470997e+05  5.2039718e+02
   1.700e+01    1.1316732e+05  5.6201635e+02
   1.900e+01    1.2385431e+05  6.2199205e+02
   2.100e+01    1.3903757e+05  6.9866260e+02
   2.300e+01    1.5808744e+05  7.8911419e+02
   2.500e+01    1.7678374e+05  8.9012351e+02
   2.700e+01    2.0103517e+05  9.9855437e+02
   2.900e+01    2.2165209e+05  1.1115547e+03
   3.100e+01    2.4587715e+05  1.2266582e+03
   3.300e+01    2.6930026e+05  1.3418242e+03
   3.500e+01    2.9104465e+05  1.4554323e+03
   3.700e+01    3.1375297e+05  1.5662493e+03
   3.900e+01    3.3199997e+05  1.6733797e+03
   4.100e+01    3.5430759e+05  1.7762110e+03
   4.300e+01    3.7308956e+05  1.8743601e+03
   4.500e+01    3.9383761e+05  1.9676243e+03
   4.700e+01    4.0986348e+05  2.0559389e+03
   4.900e+01    4.2817943e+05  2.1393420e+03
   5.100e+01    4.4165282e+05  2.2179460e+03
   5.300e+01    4.5842877e+05  2.2919148e+03
   5.500e+01    4.7311721e+05  2.3614464e+03
   5.700e+01    4.8879967e+05  2.4267593e+03
   5.900e+01    4.9875400e+05  2.4880823e+03
   6.100e+01    5.0896430e+05  2.5456476e+03
   6.300e+01    5.1683034e+05  2.5996850e+03
   6.500e+01    5.3121769e+05  2.6504183e+03
   6.700e+01    5.3491632e+05  2.6980630e+03
   6.900e+01    5.5030834e+05  2.7428243e+03
   7.100e+01    5.6263746e+05  2.7848965e+03
   7.300e+01    5.5920373e+05  2.8244626e+03
   7.500e+01    5.7526956e+05  2.8616939e+03
   7.700e+01    5.8034973e+05  2.8967504e+03
   7.900e+01    5.8124454e+05  2.9297815e+03
   3.100e+01    2.4365048e+05  1.2266582e+03
   1.900e+01    1.2432639e+05  6.2199205e+02
   3.000e+00    7.2437174e+04  3.6203124e+02
