#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0022628e+06  5.0000000e+03
   1.000e+00    2.4829162e+04  1.2373891e+02
   3.000e+00    2.5812838e+04  1.2932742e+02
   5.000e+00    2.9206063e+04  1.4510571e+02
   7.000e+00    3.1918864e+04  1.5877844e+02
   9.000e+00    3.3969236e+04  1.7044238e+02
   1.100e+01    3.6058174e+04  1.8161611e+02
   1.300e+01    3.8362666e+04  1.9336411e+02
   1.500e+01    4.1263297e+04  2.0503496e+02
   1.700e+01    4.3123517e+04  2.1649554e+02
   1.900e+01    4.5498159e+04  2.2891435e+02
   2.100e+01    4.8947914e+04  2.4389506e+02
   2.300e+01    5.2998996e+04  2.6275046e+02
   2.500e+01    5.7572865e+04  2.8631663e+02
   2.700e+01    6.2861397e+04  3.1502885e+02
   2.900e+01    6.9951941e+04  3.4903739e+02
   3.100e+01    7.7965391e+04  3.8829244e+02
   3.300e+01    8.5878076e+04  4.3259684e+02
   3.500e+01    9.5853456e+04  4.8164029e+02
   3.700e+01    1.0720204e+05  5.3502531e+02
   3.900e+01    1.1869520e+05  5.9229033e+02
   4.100e+01    1.3059883e+05  6.5293128e+02
   4.300e+01    1.4185794e+05  7.1642179e+02
   4.500e+01    1.5539269e+05  7.8223122e+02
   4.700e+01    1.7008740e+05  8.4983999e+02
   4.900e+01    1.8510006e+05  9.1875178e+02
   5.100e+01    1.9738277e+05  9.8850272e+02
   5.300e+01    2.1105003e+05  1.0586675e+03
   5.500e+01    2.2671342e+05  1.1288631e+03
   5.700e+01    2.3988942e+05  1.1987502e+03
   5.900e+01    2.5468939e+05  1.2680330e+03
   6.100e+01    2.6903484e+05  1.3364577e+03
   6.300e+01    2.8037890e+05  1.4038101e+03
   6.500e+01    2.9249303e+05  1.4699130e+03
   6.700e+01    3.0650500e+05  1.5346224e+03
   6.900e+01    3.1848559e+05  1.5978243e+03
   7.100e+01    3.3264751e+05  1.6594316e+03
   7.300e+01    3.4399317e+05  1.7193805e+03
   7.500e+01    3.5498639e+05  1.7776273e+03
   7.700e+01    3.6710960e+05  1.8341462e+03
   7.900e+01    3.7659682e+05  1.8889258e+03
   3.000e+00    2.5852147e+04  1.2932742e+02
   7.500e+01    3.5639096e+05  1.7776273e+03
   6.500e+01    2.9659432e+05  1.4699130e+03
