#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9505443e+05  5.0000000e+03
   1.000e+00    6.3089917e+04  3.1603762e+02
   3.000e+00    6.5111269e+04  3.2436055e+02
   5.000e+00    7.1445770e+04  3.5714248e+02
   7.000e+00    7.6687606e+04  3.8371281e+02
   9.000e+00    8.0687787e+04  4.0206355e+02
   1.100e+01    8.4905829e+04  4.2262795e+02
   1.300e+01    8.7997634e+04  4.3952855e+02
   1.500e+01    9.0507917e+04  4.5277919e+02
   1.700e+01    9.3899479e+04  4.7042073e+02
   1.900e+01    1.0009134e+05  4.9862378e+02
   2.100e+01    1.0799773e+05  5.3964223e+02
   2.300e+01    1.1901288e+05  5.9332212e+02
   2.500e+01    1.3111211e+05  6.5841307e+02
   2.700e+01    1.4672008e+05  7.3322199e+02
   2.900e+01    1.6401668e+05  8.1590899e+02
   3.100e+01    1.8147632e+05  9.0463808e+02
   3.300e+01    1.9876204e+05  9.9766848e+02
   3.500e+01    2.1774992e+05  1.0934137e+03
   3.700e+01    2.3807209e+05  1.1904764e+03
   3.900e+01    2.5802394e+05  1.2876643e+03
   4.100e+01    2.7705776e+05  1.3839896e+03
   4.300e+01    2.9498859e+05  1.4786581e+03
   4.500e+01    3.1600042e+05  1.5710517e+03
   4.700e+01    3.3425667e+05  1.6607064e+03
   4.900e+01    3.4633189e+05  1.7472902e+03
   5.100e+01    3.6854464e+05  1.8305814e+03
   5.300e+01    3.8206313e+05  1.9104481e+03
   5.500e+01    3.9451035e+05  1.9868310e+03
   5.700e+01    4.1005611e+05  2.0597274e+03
   5.900e+01    4.2933274e+05  2.1291785e+03
   6.100e+01    4.3669864e+05  2.1952586e+03
   6.300e+01    4.4810722e+05  2.2580659e+03
   6.500e+01    4.6081045e+05  2.3177157e+03
   6.700e+01    4.7370250e+05  2.3743344e+03
   6.900e+01    4.8302402e+05  2.4280553e+03
   7.100e+01    4.9663118e+05  2.4790148e+03
   7.300e+01    5.0684926e+05  2.5273498e+03
   7.500e+01    5.1327795e+05  2.5731959e+03
   7.700e+01    5.2552510e+05  2.6166857e+03
   7.900e+01    5.3121972e+05  2.6579477e+03
   4.500e+01    3.1441099e+05  1.5710517e+03
   6.900e+01    4.8765237e+05  2.4280553e+03
   6.300e+01    4.5157716e+05  2.2580659e+03
