#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9954356e+05  5.0000000e+03
   1.000e+00    1.7124107e+05  8.5227030e+02
   3.000e+00    1.6995318e+05  8.5095760e+02
   5.000e+00    1.8169689e+05  9.0805601e+02
   7.000e+00    1.9123384e+05  9.5532819e+02
   9.000e+00    1.9431477e+05  9.7527990e+02
   1.100e+01    1.9522375e+05  9.8039506e+02
   1.300e+01    2.0116697e+05  1.0059824e+03
   1.500e+01    2.0204260e+05  1.0137923e+03
   1.700e+01    2.0266413e+05  1.0077914e+03
   1.900e+01    2.0308111e+05  1.0087010e+03
   2.100e+01    2.0589142e+05  1.0277015e+03
   2.300e+01    2.1311976e+05  1.0666054e+03
   2.500e+01    2.2438421e+05  1.1229974e+03
   2.700e+01    2.3754768e+05  1.1932415e+03
   2.900e+01    2.5784624e+05  1.2736986e+03
   3.100e+01    2.7179662e+05  1.3611353e+03
   3.300e+01    2.9161627e+05  1.4528301e+03
   3.500e+01    3.0768821e+05  1.5465686e+03
   3.700e+01    3.2935188e+05  1.6405989e+03
   3.900e+01    3.4732110e+05  1.7335732e+03
   4.100e+01    3.6277161e+05  1.8244855e+03
   4.300e+01    3.8167919e+05  1.9126119e+03
   4.500e+01    4.0319277e+05  1.9974566e+03
   4.700e+01    4.1727242e+05  2.0787045e+03
   4.900e+01    4.3110112e+05  2.1561805e+03
   5.100e+01    4.4747149e+05  2.2298165e+03
   5.300e+01    4.5914704e+05  2.2996241e+03
   5.500e+01    4.7500502e+05  2.3656730e+03
   5.700e+01    4.8208896e+05  2.4280739e+03
   5.900e+01    4.9808526e+05  2.4869653e+03
   6.100e+01    5.1118374e+05  2.5425034e+03
   6.300e+01    5.1822666e+05  2.5948543e+03
   6.500e+01    5.3091835e+05  2.6441885e+03
   6.700e+01    5.3580227e+05  2.6906764e+03
   6.900e+01    5.5122394e+05  2.7344857e+03
   7.100e+01    5.5903147e+05  2.7757790e+03
   7.300e+01    5.6040709e+05  2.8147123e+03
   7.500e+01    5.6821171e+05  2.8514346e+03
   7.700e+01    5.7330515e+05  2.8860870e+03
   7.900e+01    5.8559241e+05  2.9188024e+03
   6.100e+01    5.1370927e+05  2.5425034e+03
   5.500e+01    4.7374882e+05  2.3656730e+03
   3.100e+01    2.7027874e+05  1.3611353e+03
