#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015024e+06  5.0000000e+03
   1.000e+00    4.1161002e+04  2.0705067e+02
   3.000e+00    4.2892873e+04  2.1346891e+02
   5.000e+00    4.7450811e+04  2.3610551e+02
   7.000e+00    5.1147338e+04  2.5501680e+02
   9.000e+00    5.3720800e+04  2.6952645e+02
   1.100e+01    5.6385103e+04  2.8303824e+02
   1.300e+01    5.9329090e+04  2.9754388e+02
   1.500e+01    6.2067152e+04  3.1036095e+02
   1.700e+01    6.4489593e+04  3.2168984e+02
   1.900e+01    6.6904361e+04  3.3473367e+02
   2.100e+01    7.0764143e+04  3.5265874e+02
   2.300e+01    7.5224341e+04  3.7735221e+02
   2.500e+01    8.2081191e+04  4.0957249e+02
   2.700e+01    9.0310043e+04  4.4937605e+02
   2.900e+01    9.9592731e+04  4.9642189e+02
   3.100e+01    1.0920821e+05  5.5013908e+02
   3.300e+01    1.2214091e+05  6.0981714e+02
   3.500e+01    1.3441894e+05  6.7466223e+02
   3.700e+01    1.4866307e+05  7.4383907e+02
   3.900e+01    1.6190737e+05  8.1650550e+02
   4.100e+01    1.7818110e+05  8.9184117e+02
   4.300e+01    1.9297991e+05  9.6907002e+02
   4.500e+01    2.0830798e+05  1.0474767e+03
   4.700e+01    2.2545730e+05  1.1264169e+03
   4.900e+01    2.4204247e+05  1.2053229e+03
   5.100e+01    2.5845261e+05  1.2837040e+03
   5.300e+01    2.7320881e+05  1.3611452e+03
   5.500e+01    2.8804957e+05  1.4373023e+03
   5.700e+01    3.0173222e+05  1.5118961e+03
   5.900e+01    3.1546862e+05  1.5847061e+03
   6.100e+01    3.3532683e+05  1.6555635e+03
   6.300e+01    3.4555870e+05  1.7243445e+03
   6.500e+01    3.5981365e+05  1.7909640e+03
   6.700e+01    3.7039307e+05  1.8553695e+03
   6.900e+01    3.8153028e+05  1.9175356e+03
   7.100e+01    3.9655300e+05  1.9774600e+03
   7.300e+01    4.0811106e+05  2.0351584e+03
   7.500e+01    4.1764911e+05  2.0906612e+03
   7.700e+01    4.2669834e+05  2.1440109e+03
   7.900e+01    4.4000552e+05  2.1952586e+03
   1.300e+01    5.9481348e+04  2.9754388e+02
   5.900e+01    3.1859503e+05  1.5847061e+03
   3.300e+01    1.2208978e+05  6.0981714e+02
