#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0056659e+06  5.0000000e+03
   1.000e+00    6.1920242e+04  3.1069560e+02
   3.000e+00    6.5060781e+04  3.2259301e+02
   5.000e+00    7.2838174e+04  3.5966151e+02
   7.000e+00    7.8205416e+04  3.8887035e+02
   9.000e+00    8.2894953e+04  4.1495455e+02
   1.100e+01    8.8225964e+04  4.3988214e+02
   1.300e+01    9.2220949e+04  4.6162188e+02
   1.500e+01    9.7205764e+04  4.8798366e+02
   1.700e+01    1.0545330e+05  5.2623420e+02
   1.900e+01    1.1607336e+05  5.7908521e+02
   2.100e+01    1.2888388e+05  6.4620519e+02
   2.300e+01    1.4482920e+05  7.2585535e+02
   2.500e+01    1.6435420e+05  8.1574587e+02
   2.700e+01    1.8067100e+05  9.1344547e+02
   2.900e+01    2.0316266e+05  1.0165992e+03
   3.100e+01    2.2596928e+05  1.1230553e+03
   3.300e+01    2.4838551e+05  1.2309357e+03
   3.500e+01    2.6755814e+05  1.3386657e+03
   3.700e+01    2.8908318e+05  1.4449731e+03
   3.900e+01    3.0710782e+05  1.5488688e+03
   4.100e+01    3.2832857e+05  1.6496146e+03
   4.300e+01    3.4685730e+05  1.7466873e+03
   4.500e+01    3.6595766e+05  1.8397421e+03
   4.700e+01    3.8310143e+05  1.9285776e+03
   4.900e+01    4.0707568e+05  2.0131059e+03
   5.100e+01    4.2164629e+05  2.0933261e+03
   5.300e+01    4.3283292e+05  2.1693025e+03
   5.500e+01    4.4495997e+05  2.2411468e+03
   5.700e+01    4.5883885e+05  2.3090039e+03
   5.900e+01    4.7702783e+05  2.3730407e+03
   6.100e+01    4.8697459e+05  2.4334374e+03
   6.300e+01    4.9899398e+05  2.4903810e+03
   6.500e+01    5.0947515e+05  2.5440601e+03
   6.700e+01    5.2058643e+05  2.5946615e+03
   6.900e+01    5.2665294e+05  2.6423676e+03
   7.100e+01    5.3942452e+05  2.6873543e+03
   7.300e+01    5.5001095e+05  2.7297902e+03
   7.500e+01    5.4901434e+05  2.7698355e+03
   7.700e+01    5.6274188e+05  2.8076421e+03
   7.900e+01    5.6597905e+05  2.8433527e+03
   3.000e+00    6.3845941e+04  3.2259301e+02
   1.300e+01    9.1922947e+04  4.6162188e+02
   5.700e+01    4.6236774e+05  2.3090039e+03
