#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9542839e+05  5.0000000e+03
   1.000e+00    1.7526431e+05  8.7369532e+02
   3.000e+00    1.7539286e+05  8.7152192e+02
   5.000e+00    1.8649326e+05  9.2407077e+02
   7.000e+00    1.9479765e+05  9.7541854e+02
   9.000e+00    1.9851722e+05  9.9199220e+02
   1.100e+01    1.9738511e+05  9.8758122e+02
   1.300e+01    2.0232438e+05  1.0127671e+03
   1.500e+01    2.0435808e+05  1.0170163e+03
   1.700e+01    2.0188062e+05  1.0083050e+03
   1.900e+01    2.0192362e+05  1.0102302e+03
   2.100e+01    2.0676674e+05  1.0333549e+03
   2.300e+01    2.1585563e+05  1.0781724e+03
   2.500e+01    2.2914578e+05  1.1412567e+03
   2.700e+01    2.4384343e+05  1.2183125e+03
   2.900e+01    2.6118818e+05  1.3052800e+03
   3.100e+01    2.8158595e+05  1.3986643e+03
   3.300e+01    2.9780739e+05  1.4955938e+03
   3.500e+01    3.1519607e+05  1.5937860e+03
   3.700e+01    3.3930028e+05  1.6914803e+03
   3.900e+01    3.5562171e+05  1.7873602e+03
   4.100e+01    3.7509209e+05  1.8804768e+03
   4.300e+01    3.9477911e+05  1.9701774e+03
   4.500e+01    4.1217841e+05  2.0560431e+03
   4.700e+01    4.2568780e+05  2.1378355e+03
   4.900e+01    4.4334508e+05  2.2154524e+03
   5.100e+01    4.6227674e+05  2.2888927e+03
   5.300e+01    4.7164473e+05  2.3582279e+03
   5.500e+01    4.8533240e+05  2.4235804e+03
   5.700e+01    4.9605326e+05  2.4851066e+03
   5.900e+01    5.0898197e+05  2.5429841e+03
   6.100e+01    5.2065776e+05  2.5974019e+03
   6.300e+01    5.3285882e+05  2.6485542e+03
   6.500e+01    5.3902872e+05  2.6966343e+03
   6.700e+01    5.4363462e+05  2.7418319e+03
   6.900e+01    5.5373134e+05  2.7843302e+03
   7.100e+01    5.6435411e+05  2.8243047e+03
   7.300e+01    5.6947650e+05  2.8619217e+03
   7.500e+01    5.8348316e+05  2.8973384e+03
   7.700e+01    5.8334342e+05  2.9307023e+03
   7.900e+01    5.9498060e+05  2.9621517e+03
   5.700e+01    4.9896092e+05  2.4851066e+03
   1.100e+01    1.9611093e+05  9.8758122e+02
   4.500e+01    4.0581598e+05  2.0560431e+03
