#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0101770e+06  5.0000000e+03
   1.000e+00    6.2448335e+04  3.1410824e+02
   3.000e+00    6.5403461e+04  3.2626392e+02
   5.000e+00    7.2793787e+04  3.6360343e+02
   7.000e+00    7.8503480e+04  3.9475168e+02
   9.000e+00    8.4875735e+04  4.2091309e+02
   1.100e+01    8.9764729e+04  4.4679097e+02
   1.300e+01    9.3630332e+04  4.7146326e+02
   1.500e+01    9.9211859e+04  4.9614061e+02
   1.700e+01    1.0492982e+05  5.2496727e+02
   1.900e+01    1.1195602e+05  5.6150996e+02
   2.100e+01    1.2085556e+05  6.0748053e+02
   2.300e+01    1.3208694e+05  6.6308868e+02
   2.500e+01    1.4552832e+05  7.2764814e+02
   2.700e+01    1.6051153e+05  8.0000673e+02
   2.900e+01    1.7535030e+05  8.7880265e+02
   3.100e+01    1.9172406e+05  9.6261679e+02
   3.300e+01    2.1127388e+05  1.0500672e+03
   3.500e+01    2.2704379e+05  1.1398690e+03
   3.700e+01    2.4711495e+05  1.2308698e+03
   3.900e+01    2.6408906e+05  1.3220681e+03
   4.100e+01    2.8349201e+05  1.4126181e+03
   4.300e+01    3.0230908e+05  1.5018248e+03
   4.500e+01    3.2027383e+05  1.5891338e+03
   4.700e+01    3.3855945e+05  1.6741168e+03
   4.900e+01    3.5306206e+05  1.7564555e+03
   5.100e+01    3.6698280e+05  1.8359257e+03
   5.300e+01    3.8478401e+05  1.9123822e+03
   5.500e+01    3.9806415e+05  1.9857443e+03
   5.700e+01    4.1564311e+05  2.0559835e+03
   5.900e+01    4.2066429e+05  2.1231128e+03
   6.100e+01    4.3754759e+05  2.1871771e+03
   6.300e+01    4.5126810e+05  2.2482460e+03
   6.500e+01    4.6086153e+05  2.3064069e+03
   6.700e+01    4.7181554e+05  2.3617600e+03
   6.900e+01    4.8345873e+05  2.4144141e+03
   7.100e+01    4.9484719e+05  2.4644831e+03
   7.300e+01    5.0183975e+05  2.5120835e+03
   7.500e+01    5.1291396e+05  2.5573323e+03
   7.700e+01    5.1611635e+05  2.6003453e+03
   7.900e+01    5.2793416e+05  2.6412361e+03
   5.900e+01    4.2923743e+05  2.1231128e+03
   1.900e+01    1.1182493e+05  5.6150996e+02
   5.300e+01    3.8365491e+05  1.9123822e+03
