#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9735800e+05  5.0000000e+03
   1.000e+00    1.0768822e+05  5.3808000e+02
   3.000e+00    1.1359852e+05  5.6845047e+02
   5.000e+00    1.2785375e+05  6.4415114e+02
   7.000e+00    1.4259549e+05  7.1190224e+02
   9.000e+00    1.5392507e+05  7.7401204e+02
   1.100e+01    1.6725590e+05  8.3554892e+02
   1.300e+01    1.7786122e+05  8.9962417e+02
   1.500e+01    1.9351834e+05  9.6849664e+02
   1.700e+01    2.0745639e+05  1.0433566e+03
   1.900e+01    2.2536437e+05  1.1243078e+03
   2.100e+01    2.4332745e+05  1.2106563e+03
   2.300e+01    2.5953359e+05  1.3012500e+03
   2.500e+01    2.7942789e+05  1.3947494e+03
   2.700e+01    2.9917267e+05  1.4898087e+03
   2.900e+01    3.1791384e+05  1.5851853e+03
   3.100e+01    3.3894502e+05  1.6797978e+03
   3.300e+01    3.5525839e+05  1.7727487e+03
   3.500e+01    3.7211928e+05  1.8633253e+03
   3.700e+01    3.8921533e+05  1.9509878e+03
   3.900e+01    4.0755524e+05  2.0353488e+03
   4.100e+01    4.2543812e+05  2.1161520e+03
   4.300e+01    4.3796181e+05  2.1932490e+03
   4.500e+01    4.5329578e+05  2.2665788e+03
   4.700e+01    4.6603202e+05  2.3361486e+03
   4.900e+01    4.8110033e+05  2.4020178e+03
   5.100e+01    4.9096235e+05  2.4642846e+03
   5.300e+01    5.0716186e+05  2.5230744e+03
   5.500e+01    5.2249778e+05  2.5785315e+03
   5.700e+01    5.2960655e+05  2.6308116e+03
   5.900e+01    5.3148640e+05  2.6800765e+03
   6.100e+01    5.4417544e+05  2.7264897e+03
   6.300e+01    5.5445188e+05  2.7702135e+03
   6.500e+01    5.6699659e+05  2.8114066e+03
   6.700e+01    5.7258685e+05  2.8502226e+03
   6.900e+01    5.7492810e+05  2.8868087e+03
   7.100e+01    5.8826220e+05  2.9213052e+03
   7.300e+01    5.9211459e+05  2.9538449e+03
   7.500e+01    6.0136253e+05  2.9845535e+03
   7.700e+01    6.0397579e+05  3.0135487e+03
   7.900e+01    6.1483094e+05  3.0409413e+03
   6.700e+01    5.7052307e+05  2.8502226e+03
   6.100e+01    5.4850944e+05  2.7264897e+03
   3.900e+01    4.0710904e+05  2.0353488e+03
