#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0044632e+06  5.0000000e+03
   1.000e+00    9.9073836e+04  4.9395626e+02
   3.000e+00    9.9405291e+04  4.9949321e+02
   5.000e+00    1.0800186e+05  5.4164443e+02
   7.000e+00    1.1512338e+05  5.7540767e+02
   9.000e+00    1.1836670e+05  5.8945466e+02
   1.100e+01    1.2216351e+05  6.1354655e+02
   1.300e+01    1.2534434e+05  6.2523156e+02
   1.500e+01    1.2583245e+05  6.3027048e+02
   1.700e+01    1.2807583e+05  6.4679715e+02
   1.900e+01    1.3652776e+05  6.8292558e+02
   2.100e+01    1.4643292e+05  7.3887304e+02
   2.300e+01    1.6314836e+05  8.1183255e+02
   2.500e+01    1.7876684e+05  8.9825462e+02
   2.700e+01    1.9889279e+05  9.9464140e+02
   2.900e+01    2.1827770e+05  1.0978155e+03
   3.100e+01    2.4018213e+05  1.2050186e+03
   3.300e+01    2.6146142e+05  1.3139424e+03
   3.500e+01    2.8406795e+05  1.4227207e+03
   3.700e+01    3.0743579e+05  1.5298965e+03
   3.900e+01    3.2851444e+05  1.6343743e+03
   4.100e+01    3.4406497e+05  1.7353661e+03
   4.300e+01    3.6820782e+05  1.8323374e+03
   4.500e+01    3.8300779e+05  1.9249567e+03
   4.700e+01    4.0274183e+05  2.0130512e+03
   4.900e+01    4.1733022e+05  2.0965693e+03
   5.100e+01    4.3301591e+05  2.1755494e+03
   5.300e+01    4.4937364e+05  2.2500949e+03
   5.500e+01    4.6207013e+05  2.3203547e+03
   5.700e+01    4.7983793e+05  2.3865074e+03
   5.900e+01    4.9265681e+05  2.4487503e+03
   6.100e+01    5.0169817e+05  2.5072898e+03
   6.300e+01    5.1371527e+05  2.5623355e+03
   6.500e+01    5.2616409e+05  2.6140953e+03
   6.700e+01    5.3150395e+05  2.6627720e+03
   6.900e+01    5.4399091e+05  2.7085611e+03
   7.100e+01    5.4747521e+05  2.7516494e+03
   7.300e+01    5.5973849e+05  2.7922142e+03
   7.500e+01    5.6622686e+05  2.8304225e+03
   7.700e+01    5.7160379e+05  2.8664313e+03
   7.900e+01    5.7697889e+05  2.9003877e+03
   6.100e+01    5.0454041e+05  2.5072898e+03
   4.500e+01    3.8427792e+05  1.9249567e+03
   3.000e+00    1.0019979e+05  4.9949321e+02
