#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9584583e+05  5.0000000e+03
   1.000e+00    1.9547173e+05  9.7598387e+02
   3.000e+00    2.0508652e+05  1.0189313e+03
   5.000e+00    2.2663674e+05  1.1384037e+03
   7.000e+00    2.4945327e+05  1.2514123e+03
   9.000e+00    2.7782355e+05  1.3814316e+03
   1.100e+01    3.1259912e+05  1.5527258e+03
   1.300e+01    3.5388422e+05  1.7486812e+03
   1.500e+01    3.9121135e+05  1.9485276e+03
   1.700e+01    4.2875199e+05  2.1386332e+03
   1.900e+01    4.6075943e+05  2.3121573e+03
   2.100e+01    4.9143086e+05  2.4667356e+03
   2.300e+01    5.2102409e+05  2.6025268e+03
   2.500e+01    5.4297485e+05  2.7209297e+03
   2.700e+01    5.6300525e+05  2.8238325e+03
   2.900e+01    5.7685523e+05  2.9132105e+03
   3.100e+01    5.9388347e+05  2.9909278e+03
   3.300e+01    6.1228747e+05  3.0586551e+03
   3.500e+01    6.2251694e+05  3.1178473e+03
   3.700e+01    6.3709922e+05  3.1697503e+03
   3.900e+01    6.4404191e+05  3.2154215e+03
   4.100e+01    6.4712854e+05  3.2557541e+03
   4.300e+01    6.5889269e+05  3.2915006e+03
   4.500e+01    6.6047770e+05  3.3232954e+03
   4.700e+01    6.6916552e+05  3.3516739e+03
   4.900e+01    6.7390100e+05  3.3770885e+03
   5.100e+01    6.7951282e+05  3.3999230e+03
   5.300e+01    6.8349821e+05  3.4205034e+03
   5.500e+01    6.9042806e+05  3.4391081e+03
   5.700e+01    6.9091321e+05  3.4559749e+03
   5.900e+01    6.9585325e+05  3.4713083e+03
   6.100e+01    6.9591869e+05  3.4852842e+03
   6.300e+01    7.0256165e+05  3.4980548e+03
   6.500e+01    6.9456532e+05  3.5097520e+03
   6.700e+01    7.0565596e+05  3.5204906e+03
   6.900e+01    7.0773991e+05  3.5303706e+03
   7.100e+01    7.1339116e+05  3.5394798e+03
   7.300e+01    7.0867673e+05  3.5478950e+03
   7.500e+01    7.1363524e+05  3.5556841e+03
   7.700e+01    7.1360142e+05  3.5629067e+03
   7.900e+01    7.1153279e+05  3.5696159e+03
   4.900e+01    6.7611490e+05  3.3770885e+03
   2.300e+01    5.1818144e+05  2.6025268e+03
   7.900e+01    7.1460011e+05  3.5696159e+03
