#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001106e+06  5.0000000e+03
   1.000e+00    2.2207211e+04  1.1205789e+02
   3.000e+00    2.3526900e+04  1.1799622e+02
   5.000e+00    2.6687685e+04  1.3340726e+02
   7.000e+00    2.9485628e+04  1.4704334e+02
   9.000e+00    3.2022263e+04  1.5899011e+02
   1.100e+01    3.4074348e+04  1.7088293e+02
   1.300e+01    3.6802788e+04  1.8328197e+02
   1.500e+01    3.9303377e+04  1.9568102e+02
   1.700e+01    4.1725121e+04  2.0852333e+02
   1.900e+01    4.4438863e+04  2.2322683e+02
   2.100e+01    4.8186746e+04  2.4129444e+02
   2.300e+01    5.2692578e+04  2.6383191e+02
   2.500e+01    5.8825569e+04  2.9149818e+02
   2.700e+01    6.5042020e+04  3.2460319e+02
   2.900e+01    7.2158666e+04  3.6320500e+02
   3.100e+01    8.1026543e+04  4.0717545e+02
   3.300e+01    9.1388077e+04  4.5624284e+02
   3.500e+01    1.0211096e+05  5.1002351e+02
   3.700e+01    1.1355101e+05  5.6804936e+02
   3.900e+01    1.2618322e+05  6.2979369e+02
   4.100e+01    1.3920815e+05  6.9469563e+02
   4.300e+01    1.5134341e+05  7.6218217e+02
   4.500e+01    1.6766616e+05  8.3168705e+02
   4.700e+01    1.8013815e+05  9.0266612e+02
   4.900e+01    1.9606730e+05  9.7460882e+02
   5.100e+01    2.0963449e+05  1.0470461e+03
   5.300e+01    2.2280261e+05  1.1195554e+03
   5.500e+01    2.3673282e+05  1.1917626e+03
   5.700e+01    2.5197393e+05  1.2633419e+03
   5.900e+01    2.6730611e+05  1.3340149e+03
   6.100e+01    2.7901835e+05  1.4035475e+03
   6.300e+01    2.9348409e+05  1.4717465e+03
   6.500e+01    3.0566898e+05  1.5384563e+03
   6.700e+01    3.2015646e+05  1.6035547e+03
   6.900e+01    3.3347387e+05  1.6669491e+03
   7.100e+01    3.4514145e+05  1.7285725e+03
   7.300e+01    3.5844252e+05  1.7883807e+03
   7.500e+01    3.6834226e+05  1.8463483e+03
   7.700e+01    3.8222270e+05  1.9024662e+03
   7.900e+01    3.9275770e+05  1.9567388e+03
   6.500e+01    3.0943479e+05  1.5384563e+03
   2.300e+01    5.2725350e+04  2.6383191e+02
   2.500e+01    5.8444181e+04  2.9149818e+02
