#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045973e+06  5.0000000e+03
   1.000e+00    4.3856339e+04  2.1997472e+02
   3.000e+00    4.4845165e+04  2.2398191e+02
   5.000e+00    4.8403497e+04  2.4421522e+02
   7.000e+00    5.2114187e+04  2.6254710e+02
   9.000e+00    5.3836260e+04  2.7094699e+02
   1.100e+01    5.6560512e+04  2.8092907e+02
   1.300e+01    5.9025420e+04  2.9352975e+02
   1.500e+01    5.9498194e+04  2.9866345e+02
   1.700e+01    6.0277698e+04  3.0102508e+02
   1.900e+01    6.1965764e+04  3.0897224e+02
   2.100e+01    6.5087285e+04  3.2696974e+02
   2.300e+01    7.1137295e+04  3.5624723e+02
   2.500e+01    7.9662976e+04  3.9657632e+02
   2.700e+01    8.9233627e+04  4.4716987e+02
   2.900e+01    1.0185728e+05  5.0699526e+02
   3.100e+01    1.1441978e+05  5.7487811e+02
   3.300e+01    1.2960227e+05  6.4955779e+02
   3.500e+01    1.4484651e+05  7.2973941e+02
   3.700e+01    1.6356659e+05  8.1414547e+02
   3.900e+01    1.7965231e+05  9.0156151e+02
   4.100e+01    1.9888178e+05  9.9087109e+02
   4.300e+01    2.1425991e+05  1.0810785e+03
   4.500e+01    2.3362688e+05  1.1713199e+03
   4.700e+01    2.5251211e+05  1.2608651e+03
   4.900e+01    2.6961525e+05  1.3491126e+03
   5.100e+01    2.8806380e+05  1.4355798e+03
   5.300e+01    3.0255319e+05  1.5198906e+03
   5.500e+01    3.2011986e+05  1.6017621e+03
   5.700e+01    3.3618296e+05  1.6809917e+03
   5.900e+01    3.5072995e+05  1.7574439e+03
   6.100e+01    3.6722745e+05  1.8310388e+03
   6.300e+01    3.8058048e+05  1.9017422e+03
   6.500e+01    3.9488901e+05  1.9695561e+03
   6.700e+01    4.0882876e+05  2.0345114e+03
   6.900e+01    4.1772881e+05  2.0966610e+03
   7.100e+01    4.3285225e+05  2.1560749e+03
   7.300e+01    4.3874235e+05  2.2128352e+03
   7.500e+01    4.5453664e+05  2.2670328e+03
   7.700e+01    4.6233687e+05  2.3187642e+03
   7.900e+01    4.7476198e+05  2.3681295e+03
   4.900e+01    2.6950413e+05  1.3491126e+03
   2.100e+01    6.5032591e+04  3.2696974e+02
   5.000e+00    4.9064707e+04  2.4421522e+02
