#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9752584e+05  5.0000000e+03
   1.000e+00    2.6201270e+05  1.3028074e+03
   3.000e+00    2.7087562e+05  1.3566629e+03
   5.000e+00    3.0548257e+05  1.5153659e+03
   7.000e+00    3.3053341e+05  1.6516113e+03
   9.000e+00    3.5309333e+05  1.7708378e+03
   1.100e+01    3.7273743e+05  1.8858945e+03
   1.300e+01    3.9852538e+05  2.0017300e+03
   1.500e+01    4.2580181e+05  2.1183416e+03
   1.700e+01    4.4726623e+05  2.2337093e+03
   1.900e+01    4.6819711e+05  2.3455224e+03
   2.100e+01    4.8781357e+05  2.4519149e+03
   2.300e+01    5.1055050e+05  2.5516569e+03
   2.500e+01    5.2943147e+05  2.6441057e+03
   2.700e+01    5.4230314e+05  2.7290762e+03
   2.900e+01    5.6038186e+05  2.8067052e+03
   3.100e+01    5.7422143e+05  2.8773358e+03
   3.300e+01    5.8530122e+05  2.9414295e+03
   3.500e+01    6.0244953e+05  2.9995045e+03
   3.700e+01    6.1449448e+05  3.0520930e+03
   3.900e+01    6.1907893e+05  3.0997154e+03
   4.100e+01    6.3290952e+05  3.1428640e+03
   4.300e+01    6.3956057e+05  3.1819952e+03
   4.500e+01    6.3636344e+05  3.2175256e+03
   4.700e+01    6.4984091e+05  3.2498316e+03
   4.900e+01    6.5945023e+05  3.2792513e+03
   5.100e+01    6.5643456e+05  3.3060866e+03
   5.300e+01    6.7056481e+05  3.3306062e+03
   5.500e+01    6.6961523e+05  3.3530490e+03
   5.700e+01    6.6793297e+05  3.3736270e+03
   5.900e+01    6.7710491e+05  3.3925282e+03
   6.100e+01    6.8639247e+05  3.4099194e+03
   6.300e+01    6.9015563e+05  3.4259488e+03
   6.500e+01    6.9095127e+05  3.4407479e+03
   6.700e+01    6.9374974e+05  3.4544338e+03
   6.900e+01    6.8781731e+05  3.4671106e+03
   7.100e+01    6.9689193e+05  3.4788714e+03
   7.300e+01    6.9287850e+05  3.4897989e+03
   7.500e+01    7.0104004e+05  3.4999674e+03
   7.700e+01    7.0002289e+05  3.5094433e+03
   7.900e+01    7.0667362e+05  3.5182862e+03
   4.500e+01    6.4027467e+05  3.2175256e+03
   1.500e+01    4.2196970e+05  2.1183416e+03
   2.100e+01    4.9411783e+05  2.4519149e+03
