#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025462e+06  5.0000000e+03
   1.000e+00    2.6993128e+05  1.3493167e+03
   3.000e+00    2.7720856e+05  1.3713120e+03
   5.000e+00    2.9404233e+05  1.4718160e+03
   7.000e+00    3.1234664e+05  1.5598001e+03
   9.000e+00    3.2843074e+05  1.6440280e+03
   1.100e+01    3.5836587e+05  1.7838446e+03
   1.300e+01    3.9512834e+05  1.9613446e+03
   1.500e+01    4.3163414e+05  2.1479215e+03
   1.700e+01    4.6646453e+05  2.3259214e+03
   1.900e+01    4.9749262e+05  2.4872579e+03
   2.100e+01    5.2159544e+05  2.6295087e+03
   2.300e+01    5.4807356e+05  2.7531229e+03
   2.500e+01    5.7546606e+05  2.8598022e+03
   2.700e+01    5.9166270e+05  2.9516502e+03
   2.900e+01    6.0627458e+05  3.0307620e+03
   3.100e+01    6.1626489e+05  3.0990468e+03
   3.300e+01    6.3111988e+05  3.1581697e+03
   3.500e+01    6.4285578e+05  3.2095486e+03
   3.700e+01    6.4767896e+05  3.2543759e+03
   3.900e+01    6.5889813e+05  3.2936478e+03
   4.100e+01    6.5535941e+05  3.3281947e+03
   4.300e+01    6.7283475e+05  3.3587083e+03
   4.500e+01    6.8035823e+05  3.3857659e+03
   4.700e+01    6.8244705e+05  3.4098506e+03
   4.900e+01    6.7804185e+05  3.4313675e+03
   5.100e+01    6.9182342e+05  3.4506578e+03
   5.300e+01    6.9260860e+05  3.4680099e+03
   5.500e+01    6.9819947e+05  3.4836683e+03
   5.700e+01    6.9892226e+05  3.4978414e+03
   5.900e+01    7.0772879e+05  3.5107072e+03
   6.100e+01    6.9452727e+05  3.5224185e+03
   6.300e+01    7.0286195e+05  3.5331069e+03
   6.500e+01    7.0568386e+05  3.5428861e+03
   6.700e+01    7.1079328e+05  3.5518548e+03
   6.900e+01    7.1097890e+05  3.5600988e+03
   7.100e+01    7.1409186e+05  3.5676931e+03
   7.300e+01    7.1135483e+05  3.5747034e+03
   7.500e+01    7.1915339e+05  3.5811873e+03
   7.700e+01    7.2509304e+05  3.5871957e+03
   7.900e+01    7.1434822e+05  3.5927734e+03
   1.500e+01    4.3025808e+05  2.1479215e+03
   6.900e+01    7.0862770e+05  3.5600988e+03
   5.900e+01    7.0608504e+05  3.5107072e+03
