#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0051251e+06  5.0000000e+03
   1.000e+00    1.1747437e+05  5.8874459e+02
   3.000e+00    1.2175701e+05  6.1029246e+02
   5.000e+00    1.3531423e+05  6.7854156e+02
   7.000e+00    1.4515995e+05  7.3391901e+02
   9.000e+00    1.5504906e+05  7.8355581e+02
   1.100e+01    1.6600733e+05  8.2875734e+02
   1.300e+01    1.7548840e+05  8.7762254e+02
   1.500e+01    1.8842432e+05  9.3984978e+02
   1.700e+01    2.0237711e+05  1.0188136e+03
   1.900e+01    2.2265007e+05  1.1130224e+03
   2.100e+01    2.4327298e+05  1.2189296e+03
   2.300e+01    2.6517061e+05  1.3325723e+03
   2.500e+01    2.9010839e+05  1.4503059e+03
   2.700e+01    3.1458294e+05  1.5690823e+03
   2.900e+01    3.3729333e+05  1.6865119e+03
   3.100e+01    3.6262308e+05  1.8008235e+03
   3.300e+01    3.8319498e+05  1.9107794e+03
   3.500e+01    4.0283260e+05  2.0155781e+03
   3.700e+01    4.2083006e+05  2.1147597e+03
   3.900e+01    4.4438279e+05  2.2081223e+03
   4.100e+01    4.5754026e+05  2.2956522e+03
   4.300e+01    4.7816098e+05  2.3774680e+03
   4.500e+01    4.8380073e+05  2.4537775e+03
   4.700e+01    5.0054959e+05  2.5248450e+03
   4.900e+01    5.1699434e+05  2.5909667e+03
   5.100e+01    5.2908185e+05  2.6524537e+03
   5.300e+01    5.4367753e+05  2.7096196e+03
   5.500e+01    5.5415962e+05  2.7627719e+03
   5.700e+01    5.6332683e+05  2.8122066e+03
   5.900e+01    5.6703212e+05  2.8582050e+03
   6.100e+01    5.8000975e+05  2.9010314e+03
   6.300e+01    5.8528849e+05  2.9409324e+03
   6.500e+01    5.9914824e+05  2.9781369e+03
   6.700e+01    6.0137335e+05  3.0128566e+03
   6.900e+01    6.0417225e+05  3.0452862e+03
   7.100e+01    6.1513578e+05  3.0756049e+03
   7.300e+01    6.2110559e+05  3.1039768e+03
   7.500e+01    6.2723025e+05  3.1305526e+03
   7.700e+01    6.3091856e+05  3.1554702e+03
   7.900e+01    6.3815536e+05  3.1788557e+03
   7.100e+01    6.1261990e+05  3.0756049e+03
   1.100e+01    1.6597132e+05  8.2875734e+02
   6.100e+01    5.8065977e+05  2.9010314e+03
