#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002761e+06  5.0000000e+03
   1.000e+00    1.0498973e+05  5.1922774e+02
   3.000e+00    1.0661904e+05  5.3420180e+02
   5.000e+00    1.1814188e+05  5.9036988e+02
   7.000e+00    1.2533097e+05  6.3113952e+02
   9.000e+00    1.3421880e+05  6.6908846e+02
   1.100e+01    1.4076832e+05  7.0004845e+02
   1.300e+01    1.4570620e+05  7.3041273e+02
   1.500e+01    1.5545044e+05  7.7524276e+02
   1.700e+01    1.6801758e+05  8.4071275e+02
   1.900e+01    1.8461996e+05  9.2573954e+02
   2.100e+01    2.0487800e+05  1.0263787e+03
   2.300e+01    2.2754156e+05  1.1380858e+03
   2.500e+01    2.5243925e+05  1.2566125e+03
   2.700e+01    2.7562487e+05  1.3783324e+03
   2.900e+01    3.0100838e+05  1.5003293e+03
   3.100e+01    3.2481923e+05  1.6203736e+03
   3.300e+01    3.4691705e+05  1.7368450e+03
   3.500e+01    3.7137555e+05  1.8486341e+03
   3.700e+01    3.9200662e+05  1.9550410e+03
   3.900e+01    4.1317362e+05  2.0556819e+03
   4.100e+01    4.2649897e+05  2.1504099e+03
   4.300e+01    4.4778013e+05  2.2392490e+03
   4.500e+01    4.6686799e+05  2.3223426e+03
   4.700e+01    4.7929672e+05  2.3999136e+03
   4.900e+01    4.9446405e+05  2.4722344e+03
   5.100e+01    5.0533712e+05  2.5396049e+03
   5.300e+01    5.2217259e+05  2.6023366e+03
   5.500e+01    5.3455745e+05  2.6607417e+03
   5.700e+01    5.4197044e+05  2.7151252e+03
   5.900e+01    5.5580111e+05  2.7657801e+03
   6.100e+01    5.5984599e+05  2.8129846e+03
   6.300e+01    5.7159804e+05  2.8569999e+03
   6.500e+01    5.8106717e+05  2.8980701e+03
   6.700e+01    5.8998581e+05  2.9364216e+03
   6.900e+01    5.8940490e+05  2.9722641e+03
   7.100e+01    5.9920984e+05  3.0057906e+03
   7.300e+01    6.0167481e+05  3.0371792e+03
   7.500e+01    6.1700981e+05  3.0665930e+03
   7.700e+01    6.2074037e+05  3.0941820e+03
   7.900e+01    6.2169824e+05  3.1200838e+03
   5.300e+01    5.2097333e+05  2.6023366e+03
   3.700e+01    3.8701202e+05  1.9550410e+03
   1.700e+01    1.6713138e+05  8.4071275e+02
