#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006298e+06  5.0000000e+03
   1.000e+00    1.9698573e+05  9.8624593e+02
   3.000e+00    1.9829340e+05  9.8941485e+02
   5.000e+00    2.1352181e+05  1.0675870e+03
   7.000e+00    2.1944332e+05  1.0950101e+03
   9.000e+00    2.2718349e+05  1.1290045e+03
   1.100e+01    2.2751990e+05  1.1455869e+03
   1.300e+01    2.2936475e+05  1.1502155e+03
   1.500e+01    2.3695954e+05  1.1850964e+03
   1.700e+01    2.5315348e+05  1.2578981e+03
   1.900e+01    2.6899358e+05  1.3600131e+03
   2.100e+01    2.9548471e+05  1.4805869e+03
   2.300e+01    3.2161274e+05  1.6105328e+03
   2.500e+01    3.5194612e+05  1.7431274e+03
   2.700e+01    3.7326071e+05  1.8737362e+03
   2.900e+01    4.0066259e+05  1.9993674e+03
   3.100e+01    4.2589064e+05  2.1182453e+03
   3.300e+01    4.4755659e+05  2.2294553e+03
   3.500e+01    4.6778430e+05  2.3326694e+03
   3.700e+01    4.8146140e+05  2.4279421e+03
   3.900e+01    5.0165428e+05  2.5155662e+03
   4.100e+01    5.1526102e+05  2.5959716e+03
   4.300e+01    5.3427557e+05  2.6696578e+03
   4.500e+01    5.4936211e+05  2.7371491e+03
   4.700e+01    5.5787797e+05  2.7989667e+03
   4.900e+01    5.6943271e+05  2.8556114e+03
   5.100e+01    5.7896358e+05  2.9075538e+03
   5.300e+01    5.8571717e+05  2.9552299e+03
   5.500e+01    6.0088299e+05  2.9990392e+03
   5.700e+01    6.1485697e+05  3.0393452e+03
   5.900e+01    6.1459921e+05  3.0764773e+03
   6.100e+01    6.2088382e+05  3.1107325e+03
   6.300e+01    6.2673024e+05  3.1423783e+03
   6.500e+01    6.3331452e+05  3.1716552e+03
   6.700e+01    6.4004774e+05  3.1987793e+03
   6.900e+01    6.4272778e+05  3.2239446e+03
   7.100e+01    6.4794599e+05  3.2473256e+03
   7.300e+01    6.5047299e+05  3.2690788e+03
   7.500e+01    6.5860999e+05  3.2893454e+03
   7.700e+01    6.5804624e+05  3.3082521e+03
   7.900e+01    6.6954080e+05  3.3259133e+03
   3.000e+00    1.9777339e+05  9.8941485e+02
   7.300e+01    6.5696418e+05  3.2690788e+03
   3.100e+01    4.2297442e+05  2.1182453e+03
