#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9434488e+05  5.0000000e+03
   1.000e+00    1.6637404e+05  8.3532930e+02
   3.000e+00    1.6627916e+05  8.3350192e+02
   5.000e+00    1.7637936e+05  8.8365392e+02
   7.000e+00    1.8789834e+05  9.3350959e+02
   9.000e+00    1.8993243e+05  9.4928242e+02
   1.100e+01    1.8939705e+05  9.4451722e+02
   1.300e+01    1.9242562e+05  9.6930713e+02
   1.500e+01    1.9469346e+05  9.7334518e+02
   1.700e+01    1.9414544e+05  9.6459301e+02
   1.900e+01    1.9313426e+05  9.6647012e+02
   2.100e+01    1.9809299e+05  9.8943315e+02
   2.300e+01    2.0821491e+05  1.0339909e+03
   2.500e+01    2.1923865e+05  1.0968005e+03
   2.700e+01    2.3408622e+05  1.1736588e+03
   2.900e+01    2.5217144e+05  1.2605771e+03
   3.100e+01    2.7234525e+05  1.3541014e+03
   3.300e+01    2.9039799e+05  1.4513744e+03
   3.500e+01    3.0989899e+05  1.5501071e+03
   3.700e+01    3.3059644e+05  1.6485195e+03
   3.900e+01    3.5172522e+05  1.7452689e+03
   4.100e+01    3.6602885e+05  1.8393776e+03
   4.300e+01    3.8432763e+05  1.9301644e+03
   4.500e+01    4.0428418e+05  2.0171842e+03
   4.700e+01    4.2152819e+05  2.1001755e+03
   4.900e+01    4.3234505e+05  2.1790163e+03
   5.100e+01    4.4860776e+05  2.2536892e+03
   5.300e+01    4.6569044e+05  2.3242524e+03
   5.500e+01    4.7703290e+05  2.3908177e+03
   5.700e+01    4.9042178e+05  2.4535336e+03
   5.900e+01    5.0459933e+05  2.5125713e+03
   6.100e+01    5.1094105e+05  2.5681156e+03
   6.300e+01    5.2729740e+05  2.6203575e+03
   6.500e+01    5.3532133e+05  2.6694884e+03
   6.700e+01    5.4321316e+05  2.7156969e+03
   6.900e+01    5.5071530e+05  2.7591658e+03
   7.100e+01    5.5828404e+05  2.8000707e+03
   7.300e+01    5.6721875e+05  2.8385784e+03
   7.500e+01    5.7306840e+05  2.8748471e+03
   7.700e+01    5.8033802e+05  2.9090252e+03
   7.900e+01    5.8763998e+05  2.9412523e+03
   2.700e+01    2.3473902e+05  1.1736588e+03
   4.500e+01    4.0178059e+05  2.0171842e+03
   6.700e+01    5.4142888e+05  2.7156969e+03
