#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9646211e+05  5.0000000e+03
   1.000e+00    1.8953225e+05  9.5552609e+02
   3.000e+00    1.9480125e+05  9.6546189e+02
   5.000e+00    2.0988867e+05  1.0503995e+03
   7.000e+00    2.1948573e+05  1.0998575e+03
   9.000e+00    2.2814976e+05  1.1449979e+03
   1.100e+01    2.3466313e+05  1.1715750e+03
   1.300e+01    2.4535440e+05  1.2205958e+03
   1.500e+01    2.6058291e+05  1.3070513e+03
   1.700e+01    2.8628243e+05  1.4235244e+03
   1.900e+01    3.1196225e+05  1.5580906e+03
   2.100e+01    3.3726955e+05  1.7005410e+03
   2.300e+01    3.7301742e+05  1.8434894e+03
   2.500e+01    3.9716686e+05  1.9820751e+03
   2.700e+01    4.1982768e+05  2.1133777e+03
   2.900e+01    4.4818375e+05  2.2358594e+03
   3.100e+01    4.6924413e+05  2.3489143e+03
   3.300e+01    4.8813629e+05  2.4525344e+03
   3.500e+01    5.0530312e+05  2.5470733e+03
   3.700e+01    5.2728504e+05  2.6330860e+03
   3.900e+01    5.4636728e+05  2.7112238e+03
   4.100e+01    5.5242105e+05  2.7821677e+03
   4.300e+01    5.6891298e+05  2.8465881e+03
   4.500e+01    5.7984629e+05  2.9051216e+03
   4.700e+01    5.9046887e+05  2.9583588e+03
   4.900e+01    6.0210519e+05  3.0068395e+03
   5.100e+01    6.1127147e+05  3.0510520e+03
   5.300e+01    6.2037808e+05  3.0914351e+03
   5.500e+01    6.2208253e+05  3.1283808e+03
   5.700e+01    6.2992359e+05  3.1622390e+03
   5.900e+01    6.3443347e+05  3.1933208e+03
   6.100e+01    6.4314627e+05  3.2219029e+03
   6.300e+01    6.4988973e+05  3.2482313e+03
   6.500e+01    6.5430137e+05  3.2725247e+03
   6.700e+01    6.5442251e+05  3.2949775e+03
   6.900e+01    6.6391085e+05  3.3157632e+03
   7.100e+01    6.6759310e+05  3.3350360e+03
   7.300e+01    6.7127603e+05  3.3529339e+03
   7.500e+01    6.7822364e+05  3.3695800e+03
   7.700e+01    6.8228621e+05  3.3850848e+03
   7.900e+01    6.7826780e+05  3.3995470e+03
   1.500e+01    2.6040955e+05  1.3070513e+03
   3.000e+00    1.9197945e+05  9.6546189e+02
   7.500e+01    6.7509775e+05  3.3695800e+03
