#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9525255e+05  5.0000000e+03
   1.000e+00    4.7869044e+05  2.3852030e+03
   3.000e+00    4.8339400e+05  2.4093438e+03
   5.000e+00    5.2219715e+05  2.6099783e+03
   7.000e+00    5.4772134e+05  2.7568555e+03
   9.000e+00    5.6892842e+05  2.8625763e+03
   1.100e+01    5.9077627e+05  2.9486280e+03
   1.300e+01    6.0585182e+05  3.0237741e+03
   1.500e+01    6.1833188e+05  3.0911858e+03
   1.700e+01    6.3089059e+05  3.1519836e+03
   1.900e+01    6.4183862e+05  3.2066605e+03
   2.100e+01    6.4481090e+05  3.2555935e+03
   2.300e+01    6.5757230e+05  3.2991914e+03
   2.500e+01    6.6458377e+05  3.3379102e+03
   2.700e+01    6.7716719e+05  3.3722297e+03
   2.900e+01    6.8306302e+05  3.4026267e+03
   3.100e+01    6.8730010e+05  3.4295547e+03
   3.300e+01    6.9182376e+05  3.4534320e+03
   3.500e+01    6.9632289e+05  3.4746355e+03
   3.700e+01    7.0081664e+05  3.4935003e+03
   3.900e+01    7.0369729e+05  3.5103207e+03
   4.100e+01    7.1285924e+05  3.5253536e+03
   4.300e+01    7.0548544e+05  3.5388221e+03
   4.500e+01    7.1116085e+05  3.5509195e+03
   4.700e+01    7.1235538e+05  3.5618133e+03
   4.900e+01    7.1191214e+05  3.5716481e+03
   5.100e+01    7.1919045e+05  3.5805491e+03
   5.300e+01    7.1875982e+05  3.5886249e+03
   5.500e+01    7.2246746e+05  3.5959697e+03
   5.700e+01    7.1941483e+05  3.6026652e+03
   5.900e+01    7.2312732e+05  3.6087828e+03
   6.100e+01    7.2474216e+05  3.6143845e+03
   6.300e+01    7.2781525e+05  3.6195249e+03
   6.500e+01    7.2042457e+05  3.6242516e+03
   6.700e+01    7.2821854e+05  3.6286064e+03
   6.900e+01    7.2886761e+05  3.6326264e+03
   7.100e+01    7.2119977e+05  3.6363440e+03
   7.300e+01    7.2839877e+05  3.6397881e+03
   7.500e+01    7.2448113e+05  3.6429843e+03
   7.700e+01    7.2955326e+05  3.6459552e+03
   7.900e+01    7.2903134e+05  3.6487212e+03
   7.900e+01    7.3033507e+05  3.6487212e+03
   2.500e+01    6.6896103e+05  3.3379102e+03
   1.500e+01    6.1848247e+05  3.0911858e+03
