#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9531897e+05  5.0000000e+03
   1.000e+00    4.6591894e+05  2.3248713e+03
   3.000e+00    4.7297686e+05  2.3525256e+03
   5.000e+00    5.1435730e+05  2.5529073e+03
   7.000e+00    5.3693212e+05  2.7012990e+03
   9.000e+00    5.6052200e+05  2.8097552e+03
   1.100e+01    5.7941690e+05  2.8991329e+03
   1.300e+01    5.9345771e+05  2.9778582e+03
   1.500e+01    6.1034104e+05  3.0488909e+03
   1.700e+01    6.2558100e+05  3.1132124e+03
   1.900e+01    6.3023020e+05  3.1712275e+03
   2.100e+01    6.4721765e+05  3.2232636e+03
   2.300e+01    6.5411334e+05  3.2697080e+03
   2.500e+01    6.5757295e+05  3.3110138e+03
   2.700e+01    6.7045514e+05  3.3476697e+03
   2.900e+01    6.7956440e+05  3.3801687e+03
   3.100e+01    6.8151705e+05  3.4089833e+03
   3.300e+01    6.8496728e+05  3.4345521e+03
   3.500e+01    6.8995189e+05  3.4572722e+03
   3.700e+01    7.0046286e+05  3.4774974e+03
   3.900e+01    7.0250158e+05  3.4955396e+03
   4.100e+01    7.0018529e+05  3.5116712e+03
   4.300e+01    7.0513110e+05  3.5261297e+03
   4.500e+01    7.0542109e+05  3.5391208e+03
   4.700e+01    7.1018091e+05  3.5508227e+03
   4.900e+01    7.1859114e+05  3.5613900e+03
   5.100e+01    7.1053557e+05  3.5709563e+03
   5.300e+01    7.2051448e+05  3.5796377e+03
   5.500e+01    7.1647257e+05  3.5875347e+03
   5.700e+01    7.1312833e+05  3.5947350e+03
   5.900e+01    7.1821912e+05  3.6013148e+03
   6.100e+01    7.2220876e+05  3.6073408e+03
   6.300e+01    7.2139097e+05  3.6128712e+03
   6.500e+01    7.2541821e+05  3.6179572e+03
   6.700e+01    7.2072975e+05  3.6226437e+03
   6.900e+01    7.2640348e+05  3.6269702e+03
   7.100e+01    7.2574139e+05  3.6309717e+03
   7.300e+01    7.2860462e+05  3.6346792e+03
   7.500e+01    7.2172905e+05  3.6381201e+03
   7.700e+01    7.3291026e+05  3.6413187e+03
   7.900e+01    7.3186048e+05  3.6442969e+03
   5.300e+01    7.1529297e+05  3.5796377e+03
   7.100e+01    7.3016159e+05  3.6309717e+03
   1.300e+01    5.9743880e+05  2.9778582e+03
