#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055700e+06  5.0000000e+03
   1.000e+00    3.8117597e+05  1.9011418e+03
   3.000e+00    3.8716297e+05  1.9297950e+03
   5.000e+00    4.1644409e+05  2.1007289e+03
   7.000e+00    4.4354464e+05  2.2299101e+03
   9.000e+00    4.6825509e+05  2.3271089e+03
   1.100e+01    4.8108679e+05  2.4097694e+03
   1.300e+01    4.9869141e+05  2.4856514e+03
   1.500e+01    5.1440655e+05  2.5579359e+03
   1.700e+01    5.2130084e+05  2.6276995e+03
   1.900e+01    5.3800908e+05  2.6950670e+03
   2.100e+01    5.5252656e+05  2.7597891e+03
   2.300e+01    5.6705497e+05  2.8215314e+03
   2.500e+01    5.7093183e+05  2.8800076e+03
   2.700e+01    5.8876467e+05  2.9350294e+03
   2.900e+01    5.9810626e+05  2.9865139e+03
   3.100e+01    6.0738009e+05  3.0344705e+03
   3.300e+01    6.2028743e+05  3.0789822e+03
   3.500e+01    6.2481928e+05  3.1201850e+03
   3.700e+01    6.3545964e+05  3.1582502e+03
   3.900e+01    6.4351176e+05  3.1933699e+03
   4.100e+01    6.4451438e+05  3.2257456e+03
   4.300e+01    6.4690843e+05  3.2555804e+03
   4.500e+01    6.5451280e+05  3.2830727e+03
   4.700e+01    6.5074952e+05  3.3084128e+03
   4.900e+01    6.7077550e+05  3.3317804e+03
   5.100e+01    6.6740548e+05  3.3533432e+03
   5.300e+01    6.7660495e+05  3.3732567e+03
   5.500e+01    6.7571075e+05  3.3916638e+03
   5.700e+01    6.7601612e+05  3.4086956e+03
   5.900e+01    6.7787466e+05  3.4244715e+03
   6.100e+01    6.8571749e+05  3.4391005e+03
   6.300e+01    6.9574494e+05  3.4526814e+03
   6.500e+01    6.9048551e+05  3.4653041e+03
   6.700e+01    6.9545335e+05  3.4770499e+03
   6.900e+01    6.9213577e+05  3.4879926e+03
   7.100e+01    6.9893680e+05  3.4981991e+03
   7.300e+01    6.9793444e+05  3.5077302e+03
   7.500e+01    7.0181877e+05  3.5166407e+03
   7.700e+01    7.0052057e+05  3.5249806e+03
   7.900e+01    7.0633797e+05  3.5327951e+03
   3.900e+01    6.3908511e+05  3.1933699e+03
   1.100e+01    4.7953400e+05  2.4097694e+03
   3.000e+00    3.8629064e+05  1.9297950e+03
