#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9449892e+05  5.0000000e+03
   1.000e+00    2.4712968e+04  1.2370607e+02
   3.000e+00    2.5638516e+04  1.2895219e+02
   5.000e+00    2.8689737e+04  1.4428856e+02
   7.000e+00    3.1523870e+04  1.5753173e+02
   9.000e+00    3.3592390e+04  1.6848220e+02
   1.100e+01    3.5952343e+04  1.7897149e+02
   1.300e+01    3.8018616e+04  1.9018228e+02
   1.500e+01    3.9970329e+04  2.0085179e+02
   1.700e+01    4.2025810e+04  2.1094134e+02
   1.900e+01    4.4475818e+04  2.2220282e+02
   2.100e+01    4.7475546e+04  2.3667450e+02
   2.300e+01    5.1437919e+04  2.5581935e+02
   2.500e+01    5.6392651e+04  2.8045735e+02
   2.700e+01    6.2221553e+04  3.1094858e+02
   2.900e+01    6.8904712e+04  3.4735531e+02
   3.100e+01    7.8365947e+04  3.8953790e+02
   3.300e+01    8.7397923e+04  4.3720730e+02
   3.500e+01    9.7649778e+04  4.8995836e+02
   3.700e+01    1.0924556e+05  5.4729705e+02
   3.900e+01    1.2136534e+05  6.0866635e+02
   4.100e+01    1.3535369e+05  6.7347145e+02
   4.300e+01    1.4752364e+05  7.4110310e+02
   4.500e+01    1.6255104e+05  8.1095814e+02
   4.700e+01    1.7666595e+05  8.8245621e+02
   4.900e+01    1.9157954e+05  9.5505247e+02
   5.100e+01    2.0434078e+05  1.0282465e+03
   5.300e+01    2.2116837e+05  1.1015874e+03
   5.500e+01    2.3347217e+05  1.1746767e+03
   5.700e+01    2.4899167e+05  1.2471677e+03
   5.900e+01    2.6282861e+05  1.3187644e+03
   6.100e+01    2.8039513e+05  1.3892185e+03
   6.300e+01    2.9339126e+05  1.4583254e+03
   6.500e+01    3.0778326e+05  1.5259207e+03
   6.700e+01    3.1929644e+05  1.5918754e+03
   6.900e+01    3.3162960e+05  1.6560921e+03
   7.100e+01    3.4436418e+05  1.7185006e+03
   7.300e+01    3.5232969e+05  1.7790544e+03
   7.500e+01    3.6729659e+05  1.8377272e+03
   7.700e+01    3.7797569e+05  1.8945096e+03
   7.900e+01    3.9083436e+05  1.9494065e+03
   6.300e+01    2.9115323e+05  1.4583254e+03
   1.300e+01    3.8262396e+04  1.9018228e+02
   3.900e+01    1.2212140e+05  6.0866635e+02
