#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0027879e+06  5.0000000e+03
   1.000e+00    5.0772683e+04  2.5280254e+02
   3.000e+00    5.2584556e+04  2.6163647e+02
   5.000e+00    5.8155796e+04  2.9050399e+02
   7.000e+00    6.3089797e+04  3.1464583e+02
   9.000e+00    6.6661362e+04  3.3419936e+02
   1.100e+01    7.0696569e+04  3.5289476e+02
   1.300e+01    7.4185675e+04  3.7180979e+02
   1.500e+01    7.8093141e+04  3.8970035e+02
   1.700e+01    8.1706683e+04  4.0758157e+02
   1.900e+01    8.5023949e+04  4.2822672e+02
   2.100e+01    9.1456775e+04  4.5416081e+02
   2.300e+01    9.7127791e+04  4.8686738e+02
   2.500e+01    1.0566569e+05  5.2688791e+02
   2.700e+01    1.1647518e+05  5.7413222e+02
   2.900e+01    1.2602096e+05  6.2812926e+02
   3.100e+01    1.3663729e+05  6.8818734e+02
   3.300e+01    1.5138978e+05  7.5349343e+02
   3.500e+01    1.6476918e+05  8.2317847e+02
   3.700e+01    1.7843046e+05  8.9636374e+02
   3.900e+01    1.9473834e+05  9.7219507e+02
   4.100e+01    2.0960331e+05  1.0498677e+03
   4.300e+01    2.2510385e+05  1.1286433e+03
   4.500e+01    2.4089436e+05  1.2078605e+03
   4.700e+01    2.5690580e+05  1.2869396e+03
   4.900e+01    2.7280174e+05  1.3653831e+03
   5.100e+01    2.9072321e+05  1.4427725e+03
   5.300e+01    3.0366107e+05  1.5187638e+03
   5.500e+01    3.1757959e+05  1.5930806e+03
   5.700e+01    3.3291465e+05  1.6655071e+03
   5.900e+01    3.4845696e+05  1.7358807e+03
   6.100e+01    3.6077006e+05  1.8040848e+03
   6.300e+01    3.7523464e+05  1.8700420e+03
   6.500e+01    3.8792107e+05  1.9337080e+03
   6.700e+01    4.0003645e+05  1.9950659e+03
   6.900e+01    4.1270604e+05  2.0541212e+03
   7.100e+01    4.2420973e+05  2.1108976e+03
   7.300e+01    4.3177539e+05  2.1654330e+03
   7.500e+01    4.3968863e+05  2.2177770e+03
   7.700e+01    4.5375139e+05  2.2679871e+03
   7.900e+01    4.6349982e+05  2.3161277e+03
   7.300e+01    4.3203087e+05  2.1654330e+03
   5.700e+01    3.3528138e+05  1.6655071e+03
   1.000e+00    5.0775186e+04  2.5280254e+02
