#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0027938e+06  5.0000000e+03
   1.000e+00    3.1209083e+04  1.5651558e+02
   3.000e+00    3.2501280e+04  1.6321869e+02
   5.000e+00    3.6542466e+04  1.8269492e+02
   7.000e+00    3.9964952e+04  1.9934635e+02
   9.000e+00    4.2839761e+04  2.1251538e+02
   1.100e+01    4.5281477e+04  2.2687837e+02
   1.300e+01    4.8112540e+04  2.4006274e+02
   1.500e+01    5.0491420e+04  2.5175773e+02
   1.700e+01    5.3458536e+04  2.6604782e+02
   1.900e+01    5.7585728e+04  2.8680988e+02
   2.100e+01    6.3196265e+04  3.1609754e+02
   2.300e+01    7.0486319e+04  3.5459389e+02
   2.500e+01    8.0871632e+04  4.0221657e+02
   2.700e+01    9.1567395e+04  4.5845129e+02
   2.900e+01    1.0508797e+05  5.2250981e+02
   3.100e+01    1.1898760e+05  5.9342061e+02
   3.300e+01    1.3345084e+05  6.7009991e+02
   3.500e+01    1.4872476e+05  7.5141534e+02
   3.700e+01    1.6713499e+05  8.3624181e+02
   3.900e+01    1.8538116e+05  9.2350648e+02
   4.100e+01    2.0339485e+05  1.0122215e+03
   4.300e+01    2.2052976e+05  1.1015044e+03
   4.500e+01    2.3620768e+05  1.1905886e+03
   4.700e+01    2.5348739e+05  1.2788248e+03
   4.900e+01    2.7319108e+05  1.3656767e+03
   5.100e+01    2.8949366e+05  1.4507131e+03
   5.300e+01    3.0472621e+05  1.5335976e+03
   5.500e+01    3.2423410e+05  1.6140765e+03
   5.700e+01    3.3944873e+05  1.6919678e+03
   5.900e+01    3.5434991e+05  1.7671502e+03
   6.100e+01    3.6830909e+05  1.8395526e+03
   6.300e+01    3.8155611e+05  1.9091455e+03
   6.500e+01    3.9285001e+05  1.9759324e+03
   6.700e+01    4.0500482e+05  2.0399436e+03
   6.900e+01    4.2161971e+05  2.1012298e+03
   7.100e+01    4.3314611e+05  2.1598574e+03
   7.300e+01    4.4498320e+05  2.2159046e+03
   7.500e+01    4.5412407e+05  2.2694576e+03
   7.700e+01    4.6413093e+05  2.3206084e+03
   7.900e+01    4.7083393e+05  2.3694520e+03
   2.500e+01    7.9631081e+04  4.0221657e+02
   5.900e+01    3.5161769e+05  1.7671502e+03
   3.000e+00    3.2561197e+04  1.6321869e+02
