#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016988e+06  5.0000000e+03
   1.000e+00    2.2154208e+05  1.1044704e+03
   3.000e+00    2.2512002e+05  1.1295828e+03
   5.000e+00    2.4171149e+05  1.2147257e+03
   7.000e+00    2.5988005e+05  1.2941395e+03
   9.000e+00    2.7608534e+05  1.3764171e+03
   1.100e+01    3.0553696e+05  1.5214928e+03
   1.300e+01    3.4057443e+05  1.7100182e+03
   1.500e+01    3.8304668e+05  1.9117673e+03
   1.700e+01    4.2576403e+05  2.1072649e+03
   1.900e+01    4.5466125e+05  2.2868347e+03
   2.100e+01    4.8389208e+05  2.4469369e+03
   2.300e+01    5.1499603e+05  2.5873587e+03
   2.500e+01    5.4139579e+05  2.7094780e+03
   2.700e+01    5.6398942e+05  2.8152943e+03
   2.900e+01    5.8517907e+05  2.9069263e+03
   3.100e+01    5.9862373e+05  2.9863749e+03
   3.300e+01    6.1130533e+05  3.0554264e+03
   3.500e+01    6.2363409e+05  3.1156290e+03
   3.700e+01    6.3914773e+05  3.1683015e+03
   3.900e+01    6.4351054e+05  3.2145578e+03
   4.100e+01    6.4830981e+05  3.2553337e+03
   4.300e+01    6.6243363e+05  3.2914151e+03
   4.500e+01    6.6245568e+05  3.3234612e+03
   4.700e+01    6.6661890e+05  3.3520266e+03
   4.900e+01    6.7486721e+05  3.3775784e+03
   5.100e+01    6.8293059e+05  3.4005117e+03
   5.300e+01    6.8481645e+05  3.4211613e+03
   5.500e+01    6.8912420e+05  3.4398121e+03
   5.700e+01    6.9202703e+05  3.4567072e+03
   5.900e+01    6.9651016e+05  3.4720551e+03
   6.100e+01    7.0141234e+05  3.4860350e+03
   6.300e+01    7.0387071e+05  3.4988014e+03
   6.500e+01    7.0722313e+05  3.5104883e+03
   6.700e+01    7.0711450e+05  3.5212118e+03
   6.900e+01    7.1058158e+05  3.5310734e+03
   7.100e+01    7.1311844e+05  3.5401616e+03
   7.300e+01    7.1188055e+05  3.5485540e+03
   7.500e+01    7.0985196e+05  3.5563191e+03
   7.700e+01    7.0950819e+05  3.5635170e+03
   7.900e+01    7.0970936e+05  3.5702010e+03
   7.500e+01    7.1438843e+05  3.5563191e+03
   7.100e+01    7.1260716e+05  3.5401616e+03
   6.500e+01    7.0102582e+05  3.5104883e+03
