#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0049947e+06  5.0000000e+03
   1.000e+00    1.0124962e+05  5.0686647e+02
   3.000e+00    1.0679205e+05  5.3673109e+02
   5.000e+00    1.2173793e+05  6.0964670e+02
   7.000e+00    1.3568435e+05  6.7536877e+02
   9.000e+00    1.4770786e+05  7.3604911e+02
   1.100e+01    1.5785844e+05  7.9648596e+02
   1.300e+01    1.7271249e+05  8.5967616e+02
   1.500e+01    1.8490690e+05  9.2782586e+02
   1.700e+01    2.0032136e+05  1.0021072e+03
   1.900e+01    2.1738441e+05  1.0826285e+03
   2.100e+01    2.3375744e+05  1.1687095e+03
   2.300e+01    2.5298900e+05  1.2592119e+03
   2.500e+01    2.7033936e+05  1.3528029e+03
   2.700e+01    2.9158316e+05  1.4481348e+03
   2.900e+01    3.0787457e+05  1.5439556e+03
   3.100e+01    3.2775950e+05  1.6391677e+03
   3.300e+01    3.4758277e+05  1.7328539e+03
   3.500e+01    3.6429794e+05  1.8242799e+03
   3.700e+01    3.8297672e+05  1.9128836e+03
   3.900e+01    4.0153645e+05  1.9982565e+03
   4.100e+01    4.1780789e+05  2.0801230e+03
   4.300e+01    4.3135164e+05  2.1583174e+03
   4.500e+01    4.4463091e+05  2.2327634e+03
   4.700e+01    4.6173296e+05  2.3034558e+03
   4.900e+01    4.6895764e+05  2.3704434e+03
   5.100e+01    4.8530287e+05  2.4338157e+03
   5.300e+01    5.0190009e+05  2.4936915e+03
   5.500e+01    5.1093044e+05  2.5502099e+03
   5.700e+01    5.1988906e+05  2.6035225e+03
   5.900e+01    5.3076171e+05  2.6537882e+03
   6.100e+01    5.3921707e+05  2.7011688e+03
   6.300e+01    5.4781387e+05  2.7458252e+03
   6.500e+01    5.5822829e+05  2.7879156e+03
   6.700e+01    5.6816458e+05  2.8275934e+03
   6.900e+01    5.7650641e+05  2.8650062e+03
   7.100e+01    5.7894922e+05  2.9002947e+03
   7.300e+01    5.9052024e+05  2.9335928e+03
   7.500e+01    5.9421716e+05  2.9650267e+03
   7.700e+01    5.9661156e+05  2.9947154e+03
   7.900e+01    6.0654632e+05  3.0227708e+03
   7.900e+01    6.0423602e+05  3.0227708e+03
   5.300e+01    5.0293565e+05  2.4936915e+03
   7.100e+01    5.8193846e+05  2.9002947e+03
