#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055715e+06  5.0000000e+03
   1.000e+00    4.3550103e+05  2.1730909e+03
   3.000e+00    4.4898508e+05  2.2250943e+03
   5.000e+00    4.8773293e+05  2.4440806e+03
   7.000e+00    5.2549840e+05  2.6178704e+03
   9.000e+00    5.5236362e+05  2.7558569e+03
   1.100e+01    5.7533050e+05  2.8746286e+03
   1.300e+01    5.9421577e+05  2.9790915e+03
   1.500e+01    6.1056147e+05  3.0705440e+03
   1.700e+01    6.2758029e+05  3.1498271e+03
   1.900e+01    6.4508789e+05  3.2180175e+03
   2.100e+01    6.5560137e+05  3.2763925e+03
   2.300e+01    6.7135299e+05  3.3262755e+03
   2.500e+01    6.7382943e+05  3.3689194e+03
   2.700e+01    6.7526174e+05  3.4054465e+03
   2.900e+01    6.8549410e+05  3.4368285e+03
   3.100e+01    6.9144132e+05  3.4638888e+03
   3.300e+01    6.9791141e+05  3.4873170e+03
   3.500e+01    6.9736506e+05  3.5076869e+03
   3.700e+01    7.0432612e+05  3.5254738e+03
   3.900e+01    7.1136435e+05  3.5410718e+03
   4.100e+01    7.1283561e+05  3.5548076e+03
   4.300e+01    7.0992079e+05  3.5669529e+03
   4.500e+01    7.1239976e+05  3.5777341e+03
   4.700e+01    7.1519627e+05  3.5873405e+03
   4.900e+01    7.1819077e+05  3.5959310e+03
   5.100e+01    7.1774840e+05  3.6036396e+03
   5.300e+01    7.2050827e+05  3.6105795e+03
   5.500e+01    7.2989789e+05  3.6168471e+03
   5.700e+01    7.2228610e+05  3.6225242e+03
   5.900e+01    7.2682065e+05  3.6276813e+03
   6.100e+01    7.2782772e+05  3.6323785e+03
   6.300e+01    7.2955782e+05  3.6366679e+03
   6.500e+01    7.2911056e+05  3.6405945e+03
   6.700e+01    7.2946301e+05  3.6441975e+03
   6.900e+01    7.2818842e+05  3.6475108e+03
   7.100e+01    7.3139687e+05  3.6505642e+03
   7.300e+01    7.3183690e+05  3.6533839e+03
   7.500e+01    7.2842103e+05  3.6559928e+03
   7.700e+01    7.2738953e+05  3.6584111e+03
   7.900e+01    7.2639080e+05  3.6606568e+03
   7.500e+01    7.2663176e+05  3.6559928e+03
   7.900e+01    7.3276141e+05  3.6606568e+03
   1.100e+01    5.7280088e+05  2.8746286e+03
