#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0003684e+06  5.0000000e+03
   1.000e+00    7.1933622e+04  3.5871443e+02
   3.000e+00    7.2311473e+04  3.6276884e+02
   5.000e+00    7.7893357e+04  3.9284335e+02
   7.000e+00    8.3575718e+04  4.2070947e+02
   9.000e+00    8.5905478e+04  4.2795415e+02
   1.100e+01    8.8378590e+04  4.4532635e+02
   1.300e+01    9.0592972e+04  4.5812801e+02
   1.500e+01    9.1648138e+04  4.5961660e+02
   1.700e+01    9.2382110e+04  4.6464482e+02
   1.900e+01    9.6231119e+04  4.8376490e+02
   2.100e+01    1.0405570e+05  5.1977694e+02
   2.300e+01    1.1446162e+05  5.7179708e+02
   2.500e+01    1.2709299e+05  6.3774150e+02
   2.700e+01    1.4232739e+05  7.1522294e+02
   2.900e+01    1.5974201e+05  8.0183984e+02
   3.100e+01    1.7984254e+05  8.9529626e+02
   3.300e+01    1.9925662e+05  9.9347634e+02
   3.500e+01    2.1785733e+05  1.0944957e+03
   3.700e+01    2.3755078e+05  1.1967305e+03
   3.900e+01    2.6118512e+05  1.2988250e+03
   4.100e+01    2.8018851e+05  1.3996831e+03
   4.300e+01    2.9914828e+05  1.4984461e+03
   4.500e+01    3.2144084e+05  1.5944661e+03
   4.700e+01    3.3727201e+05  1.6872748e+03
   4.900e+01    3.5737613e+05  1.7765539e+03
   5.100e+01    3.7321445e+05  1.8621071e+03
   5.300e+01    3.9246944e+05  1.9438354e+03
   5.500e+01    4.0635854e+05  2.0217157e+03
   5.700e+01    4.2157506e+05  2.0957831e+03
   5.900e+01    4.3409229e+05  2.1661156e+03
   6.100e+01    4.4834527e+05  2.2328228e+03
   6.300e+01    4.6393737e+05  2.2960358e+03
   6.500e+01    4.6988345e+05  2.3558998e+03
   6.700e+01    4.8275677e+05  2.4125688e+03
   6.900e+01    4.9845621e+05  2.4662001e+03
   7.100e+01    5.0578665e+05  2.5169520e+03
   7.300e+01    5.1640589e+05  2.5649804e+03
   7.500e+01    5.1907523e+05  2.6104376e+03
   7.700e+01    5.3230188e+05  2.6534706e+03
   7.900e+01    5.3742867e+05  2.6942206e+03
   2.900e+01    1.6066027e+05  8.0183984e+02
   5.000e+00    7.9196944e+04  3.9284335e+02
   5.300e+01    3.8799693e+05  1.9438354e+03
