#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9668592e+05  5.0000000e+03
   1.000e+00    1.2835736e+05  6.4276994e+02
   3.000e+00    1.3505332e+05  6.7898409e+02
   5.000e+00    1.5247997e+05  7.6578211e+02
   7.000e+00    1.6951209e+05  8.4917725e+02
   9.000e+00    1.8646733e+05  9.3066992e+02
   1.100e+01    2.0684156e+05  1.0368943e+03
   1.300e+01    2.3676033e+05  1.1747084e+03
   1.500e+01    2.6691719e+05  1.3352015e+03
   1.700e+01    3.0051679e+05  1.5066662e+03
   1.900e+01    3.3482301e+05  1.6794071e+03
   2.100e+01    3.6956169e+05  1.8466761e+03
   2.300e+01    3.9745433e+05  2.0043486e+03
   2.500e+01    4.2555705e+05  2.1502837e+03
   2.700e+01    4.6069797e+05  2.2837038e+03
   2.900e+01    4.7858222e+05  2.4046980e+03
   3.100e+01    5.0330808e+05  2.5138641e+03
   3.300e+01    5.2176286e+05  2.6120663e+03
   3.500e+01    5.4212003e+05  2.7002791e+03
   3.700e+01    5.5830808e+05  2.7794927e+03
   3.900e+01    5.6851410e+05  2.8506579e+03
   4.100e+01    5.7851091e+05  2.9146584e+03
   4.300e+01    5.9981096e+05  2.9722976e+03
   4.500e+01    6.0464030e+05  3.0242961e+03
   4.700e+01    6.1134375e+05  3.0712944e+03
   4.900e+01    6.1992346e+05  3.1138583e+03
   5.100e+01    6.3058322e+05  3.1524863e+03
   5.300e+01    6.3710737e+05  3.1876158e+03
   5.500e+01    6.4228046e+05  3.2196312e+03
   5.700e+01    6.4971831e+05  3.2488693e+03
   5.900e+01    6.5233963e+05  3.2756262e+03
   6.100e+01    6.5415160e+05  3.3001619e+03
   6.300e+01    6.6212272e+05  3.3227052e+03
   6.500e+01    6.7114474e+05  3.3434576e+03
   6.700e+01    6.7340402e+05  3.3625972e+03
   6.900e+01    6.7869730e+05  3.3802812e+03
   7.100e+01    6.7155790e+05  3.3966490e+03
   7.300e+01    6.8655638e+05  3.4118242e+03
   7.500e+01    6.8157432e+05  3.4259168e+03
   7.700e+01    6.8688274e+05  3.4390248e+03
   7.900e+01    6.9220725e+05  3.4512357e+03
   7.500e+01    6.8490380e+05  3.4259168e+03
   3.100e+01    5.0061784e+05  2.5138641e+03
   1.900e+01    3.3576984e+05  1.6794071e+03
