#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9140463e+05  5.0000000e+03
   1.000e+00    2.4162362e+05  1.2030307e+03
   3.000e+00    2.3818396e+05  1.2031925e+03
   5.000e+00    2.6065737e+05  1.3029746e+03
   7.000e+00    2.6881992e+05  1.3452186e+03
   9.000e+00    2.7722664e+05  1.3869859e+03
   1.100e+01    2.8215416e+05  1.4063670e+03
   1.300e+01    2.9334340e+05  1.4611260e+03
   1.500e+01    3.1073587e+05  1.5608640e+03
   1.700e+01    3.3642623e+05  1.6907119e+03
   1.900e+01    3.6851321e+05  1.8348292e+03
   2.100e+01    3.9385011e+05  1.9817583e+03
   2.300e+01    4.2457206e+05  2.1243108e+03
   2.500e+01    4.5346055e+05  2.2584563e+03
   2.700e+01    4.7243208e+05  2.3822747e+03
   2.900e+01    5.0003296e+05  2.4951665e+03
   3.100e+01    5.1738428e+05  2.5973109e+03
   3.300e+01    5.3853416e+05  2.6893119e+03
   3.500e+01    5.5501458e+05  2.7719771e+03
   3.700e+01    5.6776087e+05  2.8461847e+03
   3.900e+01    5.8469095e+05  2.9128065e+03
   4.100e+01    5.9523391e+05  2.9726668e+03
   4.300e+01    6.0204576e+05  3.0265223e+03
   4.500e+01    6.1303682e+05  3.0750556e+03
   4.700e+01    6.2632340e+05  3.1188747e+03
   4.900e+01    6.2806075e+05  3.1585176e+03
   5.100e+01    6.4337826e+05  3.1944578e+03
   5.300e+01    6.4525115e+05  3.2271112e+03
   5.500e+01    6.5085137e+05  3.2568422e+03
   5.700e+01    6.5450438e+05  3.2839703e+03
   5.900e+01    6.6221063e+05  3.3087758e+03
   6.100e+01    6.6979966e+05  3.3315045e+03
   6.300e+01    6.6932751e+05  3.3523723e+03
   6.500e+01    6.7122745e+05  3.3715694e+03
   6.700e+01    6.7935231e+05  3.3892632e+03
   6.900e+01    6.8094103e+05  3.4056017e+03
   7.100e+01    6.8495937e+05  3.4207157e+03
   7.300e+01    6.8202124e+05  3.4347212e+03
   7.500e+01    6.9462695e+05  3.4477212e+03
   7.700e+01    6.9416996e+05  3.4598074e+03
   7.900e+01    6.9065719e+05  3.4710617e+03
   1.000e+00    2.3877978e+05  1.2030307e+03
   4.700e+01    6.2510816e+05  3.1188747e+03
   1.500e+01    3.0968782e+05  1.5608640e+03
