#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9026486e+05  5.0000000e+03
   1.000e+00    4.8878533e+05  2.4153530e+03
   3.000e+00    4.8308604e+05  2.4288069e+03
   5.000e+00    5.2099850e+05  2.6191105e+03
   7.000e+00    5.5665092e+05  2.7539746e+03
   9.000e+00    5.7260043e+05  2.8468351e+03
   1.100e+01    5.8558152e+05  2.9199075e+03
   1.300e+01    5.9774710e+05  2.9828861e+03
   1.500e+01    6.1223157e+05  3.0397787e+03
   1.700e+01    6.1708074e+05  3.0921857e+03
   1.900e+01    6.2814777e+05  3.1407116e+03
   2.100e+01    6.4354310e+05  3.1855857e+03
   2.300e+01    6.4595297e+05  3.2269299e+03
   2.500e+01    6.5221581e+05  3.2648656e+03
   2.700e+01    6.6167325e+05  3.2995458e+03
   2.900e+01    6.6395036e+05  3.3311572e+03
   3.100e+01    6.7158024e+05  3.3599103e+03
   3.300e+01    6.7750419e+05  3.3860281e+03
   3.500e+01    6.8056917e+05  3.4097354e+03
   3.700e+01    6.8256735e+05  3.4312515e+03
   3.900e+01    6.8672635e+05  3.4507848e+03
   4.100e+01    6.8928748e+05  3.4685297e+03
   4.300e+01    6.9555970e+05  3.4846652e+03
   4.500e+01    6.9586375e+05  3.4993542e+03
   4.700e+01    7.0045890e+05  3.5127439e+03
   4.900e+01    7.0634929e+05  3.5249670e+03
   5.100e+01    7.0781652e+05  3.5361420e+03
   5.300e+01    7.1090582e+05  3.5463750e+03
   5.500e+01    7.0670164e+05  3.5557606e+03
   5.700e+01    7.1141821e+05  3.5643829e+03
   5.900e+01    7.1569312e+05  3.5723169e+03
   6.100e+01    7.1945317e+05  3.5796295e+03
   6.300e+01    7.1713140e+05  3.5863803e+03
   6.500e+01    7.1995993e+05  3.5926221e+03
   6.700e+01    7.1858738e+05  3.5984025e+03
   6.900e+01    7.1772210e+05  3.6037637e+03
   7.100e+01    7.2180465e+05  3.6087434e+03
   7.300e+01    7.2300504e+05  3.6133757e+03
   7.500e+01    7.2615177e+05  3.6176908e+03
   7.700e+01    7.2137247e+05  3.6217160e+03
   7.900e+01    7.2776549e+05  3.6254758e+03
   1.000e+00    4.8094473e+05  2.4153530e+03
   5.100e+01    7.0757689e+05  3.5361420e+03
   1.700e+01    6.1681259e+05  3.0921857e+03
