#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9547383e+05  5.0000000e+03
   1.000e+00    1.6856553e+05  8.4380622e+02
   3.000e+00    1.7194417e+05  8.5912649e+02
   5.000e+00    1.8731963e+05  9.3642422e+02
   7.000e+00    1.9899355e+05  9.9486853e+02
   9.000e+00    2.0601593e+05  1.0380529e+03
   1.100e+01    2.1621717e+05  1.0821876e+03
   1.300e+01    2.3216630e+05  1.1639215e+03
   1.500e+01    2.5623186e+05  1.2836342e+03
   1.700e+01    2.8360745e+05  1.4282450e+03
   1.900e+01    3.1445453e+05  1.5847617e+03
   2.100e+01    3.4839408e+05  1.7434251e+03
   2.300e+01    3.7730920e+05  1.8977455e+03
   2.500e+01    4.0769819e+05  2.0438277e+03
   2.700e+01    4.3275301e+05  2.1796367e+03
   2.900e+01    4.5949014e+05  2.3043844e+03
   3.100e+01    4.8110304e+05  2.4180693e+03
   3.300e+01    5.0448068e+05  2.5211545e+03
   3.500e+01    5.2504735e+05  2.6143521e+03
   3.700e+01    5.3715615e+05  2.6984848e+03
   3.900e+01    5.5600106e+05  2.7744011e+03
   4.100e+01    5.6679326e+05  2.8429253e+03
   4.300e+01    5.8506574e+05  2.9048304e+03
   4.500e+01    5.9076377e+05  2.9608256e+03
   4.700e+01    6.0457891e+05  3.0115517e+03
   4.900e+01    6.1068296e+05  3.0575827e+03
   5.100e+01    6.2292772e+05  3.0994291e+03
   5.300e+01    6.2742949e+05  3.1375431e+03
   5.500e+01    6.3575802e+05  3.1723248e+03
   5.700e+01    6.4132607e+05  3.2041268e+03
   5.900e+01    6.4421704e+05  3.2332608e+03
   6.100e+01    6.4992724e+05  3.2600015e+03
   6.300e+01    6.5840005e+05  3.2845916e+03
   6.500e+01    6.6410738e+05  3.3072456e+03
   6.700e+01    6.6481004e+05  3.3281535e+03
   6.900e+01    6.6883168e+05  3.3474835e+03
   7.100e+01    6.7194767e+05  3.3653850e+03
   7.300e+01    6.7718295e+05  3.3819910e+03
   7.500e+01    6.7824780e+05  3.3974198e+03
   7.700e+01    6.9132695e+05  3.4117770e+03
   7.900e+01    6.8750963e+05  3.4251570e+03
   2.900e+01    4.6350753e+05  2.3043844e+03
   3.000e+00    1.7184153e+05  8.5912649e+02
   7.300e+01    6.7651395e+05  3.3819910e+03
