#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9220925e+05  5.0000000e+03
   1.000e+00    3.5486139e+05  1.7824223e+03
   3.000e+00    3.7209369e+05  1.8670092e+03
   5.000e+00    4.3948536e+05  2.2016392e+03
   7.000e+00    5.1308267e+05  2.5677635e+03
   9.000e+00    5.7067032e+05  2.8574289e+03
   1.100e+01    6.1574395e+05  3.0648475e+03
   1.300e+01    6.4407339e+05  3.2110146e+03
   1.500e+01    6.6131295e+05  3.3152610e+03
   1.700e+01    6.7705085e+05  3.3911575e+03
   1.900e+01    6.9170440e+05  3.4476539e+03
   2.100e+01    7.0009527e+05  3.4906119e+03
   2.300e+01    6.9902992e+05  3.5239172e+03
   2.500e+01    7.0474264e+05  3.5501943e+03
   2.700e+01    7.1505805e+05  3.5712528e+03
   2.900e+01    7.1844378e+05  3.5883659e+03
   3.100e+01    7.1986129e+05  3.6024472e+03
   3.300e+01    7.2682516e+05  3.6141637e+03
   3.500e+01    7.3035008e+05  3.6240110e+03
   3.700e+01    7.2829820e+05  3.6323624e+03
   3.900e+01    7.2434752e+05  3.6395036e+03
   4.100e+01    7.3167616e+05  3.6456557e+03
   4.300e+01    7.2378641e+05  3.6509918e+03
   4.500e+01    7.3122468e+05  3.6556491e+03
   4.700e+01    7.3372917e+05  3.6597373e+03
   4.900e+01    7.3482136e+05  3.6633448e+03
   5.100e+01    7.4061567e+05  3.6665439e+03
   5.300e+01    7.3797036e+05  3.6693935e+03
   5.500e+01    7.3492241e+05  3.6719425e+03
   5.700e+01    7.3435708e+05  3.6742315e+03
   5.900e+01    7.3556410e+05  3.6762947e+03
   6.100e+01    7.3767204e+05  3.6781605e+03
   6.300e+01    7.3194338e+05  3.6798534e+03
   6.500e+01    7.3631822e+05  3.6813939e+03
   6.700e+01    7.3308805e+05  3.6827998e+03
   6.900e+01    7.3766285e+05  3.6840862e+03
   7.100e+01    7.3079893e+05  3.6852662e+03
   7.300e+01    7.3824270e+05  3.6863513e+03
   7.500e+01    7.3718536e+05  3.6873513e+03
   7.700e+01    7.3984464e+05  3.6882749e+03
   7.900e+01    7.4173889e+05  3.6891297e+03
   1.300e+01    6.3889265e+05  3.2110146e+03
   6.500e+01    7.3584724e+05  3.6813939e+03
   5.000e+00    4.3787349e+05  2.2016392e+03
