#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0058975e+06  5.0000000e+03
   1.000e+00    3.0969935e+04  1.5386543e+02
   3.000e+00    3.2744319e+04  1.6276414e+02
   5.000e+00    3.6801630e+04  1.8481806e+02
   7.000e+00    4.0686091e+04  2.0440365e+02
   9.000e+00    4.4428174e+04  2.2209180e+02
   1.100e+01    4.8364395e+04  2.4016340e+02
   1.300e+01    5.2027177e+04  2.5839924e+02
   1.500e+01    5.5825481e+04  2.7735426e+02
   1.700e+01    5.9740214e+04  2.9921250e+02
   1.900e+01    6.5370718e+04  3.2623220e+02
   2.100e+01    7.2220321e+04  3.5988718e+02
   2.300e+01    8.0080324e+04  4.0084702e+02
   2.500e+01    9.0086103e+04  4.4919685e+02
   2.700e+01    1.0078126e+05  5.0462948e+02
   2.900e+01    1.1409637e+05  5.6657436e+02
   3.100e+01    1.2737926e+05  6.3428609e+02
   3.300e+01    1.4066951e+05  7.0691191e+02
   3.500e+01    1.5565347e+05  7.8354726e+02
   3.700e+01    1.7225324e+05  8.6328164e+02
   3.900e+01    1.8912669e+05  9.4523503e+02
   4.100e+01    2.0588522e+05  1.0285849e+03
   4.300e+01    2.2215593e+05  1.1125842e+03
   4.500e+01    2.4141482e+05  1.1965719e+03
   4.700e+01    2.5641723e+05  1.2799765e+03
   4.900e+01    2.7051968e+05  1.3623156e+03
   5.100e+01    2.8913605e+05  1.4431909e+03
   5.300e+01    3.0492105e+05  1.5222824e+03
   5.500e+01    3.1935617e+05  1.5993399e+03
   5.700e+01    3.3355923e+05  1.6741749e+03
   5.900e+01    3.4906991e+05  1.7466526e+03
   6.100e+01    3.6294364e+05  1.8166836e+03
   6.300e+01    3.7498322e+05  1.8842166e+03
   6.500e+01    3.8484249e+05  1.9492323e+03
   6.700e+01    4.0249825e+05  2.0117370e+03
   6.900e+01    4.1114754e+05  2.0717579e+03
   7.100e+01    4.2648104e+05  2.1293385e+03
   7.300e+01    4.3623707e+05  2.1845350e+03
   7.500e+01    4.4644157e+05  2.2374132e+03
   7.700e+01    4.5768389e+05  2.2880458e+03
   7.900e+01    4.6820043e+05  2.3365104e+03
   7.300e+01    4.4053766e+05  2.1845350e+03
   3.900e+01    1.9020084e+05  9.4523503e+02
   5.700e+01    3.3498424e+05  1.6741749e+03
