#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045924e+06  5.0000000e+03
   1.000e+00    8.0282965e+04  4.0033670e+02
   3.000e+00    8.1580690e+04  4.0946180e+02
   5.000e+00    9.0148534e+04  4.5071252e+02
   7.000e+00    9.4252233e+04  4.7585467e+02
   9.000e+00    1.0011596e+05  5.0099959e+02
   1.100e+01    1.0358876e+05  5.2072982e+02
   1.300e+01    1.0637746e+05  5.3265601e+02
   1.500e+01    1.1182767e+05  5.5701375e+02
   1.700e+01    1.2101684e+05  6.0368163e+02
   1.900e+01    1.3546204e+05  6.7275514e+02
   2.100e+01    1.5245112e+05  7.6075107e+02
   2.300e+01    1.7265506e+05  8.6334611e+02
   2.500e+01    1.9382721e+05  9.7628415e+02
   2.700e+01    2.1897428e+05  1.0957131e+03
   2.900e+01    2.4438181e+05  1.2183335e+03
   3.100e+01    2.6877340e+05  1.3414506e+03
   3.300e+01    2.9292463e+05  1.4629615e+03
   3.500e+01    3.1464108e+05  1.5812997e+03
   3.700e+01    3.3843855e+05  1.6953585e+03
   3.900e+01    3.6122323e+05  1.8044086e+03
   4.100e+01    3.7989674e+05  1.9080187e+03
   4.300e+01    4.0352798e+05  2.0059860e+03
   4.500e+01    4.1987105e+05  2.0982767e+03
   4.700e+01    4.3816206e+05  2.1849791e+03
   4.900e+01    4.5096479e+05  2.2662658e+03
   5.100e+01    4.7254411e+05  2.3423648e+03
   5.300e+01    4.8702150e+05  2.4135379e+03
   5.500e+01    4.9571056e+05  2.4800646e+03
   5.700e+01    5.0817066e+05  2.5422309e+03
   5.900e+01    5.2343340e+05  2.6003207e+03
   6.100e+01    5.3177945e+05  2.6546105e+03
   6.300e+01    5.4353447e+05  2.7053654e+03
   6.500e+01    5.4729604e+05  2.7528373e+03
   6.700e+01    5.6378636e+05  2.7972634e+03
   6.900e+01    5.6490431e+05  2.8388656e+03
   7.100e+01    5.7555483e+05  2.8778509e+03
   7.300e+01    5.8581378e+05  2.9144112e+03
   7.500e+01    5.9367602e+05  2.9487244e+03
   7.700e+01    5.9441359e+05  2.9809548e+03
   7.900e+01    5.9816395e+05  3.0112539e+03
   4.300e+01    4.0106510e+05  2.0059860e+03
   3.000e+00    8.1838313e+04  4.0946180e+02
   6.100e+01    5.3076158e+05  2.6546105e+03
