#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023496e+06  5.0000000e+03
   1.000e+00    7.7719530e+04  3.8967956e+02
   2.000e+00    8.3899312e+04  4.1720412e+02
   3.000e+00    8.8654629e+04  4.4627249e+02
   4.000e+00    9.5734961e+04  4.7795304e+02
   5.000e+00    1.0228100e+05  5.1400873e+02
   6.000e+00    1.1015209e+05  5.5305730e+02
   7.000e+00    1.1832806e+05  5.9544008e+02
   8.000e+00    1.2834588e+05  6.4338542e+02
   9.000e+00    1.4079459e+05  6.9895819e+02
   1.000e+01    1.5231553e+05  7.6306084e+02
   1.100e+01    1.6541572e+05  8.3552117e+02
   1.200e+01    1.8464546e+05  9.1552386e+02
   1.300e+01    1.9981554e+05  1.0017653e+03
   1.400e+01    2.1898926e+05  1.0929264e+03
   1.500e+01    2.3782714e+05  1.1874832e+03
   1.600e+01    2.5772904e+05  1.2842101e+03
   1.700e+01    2.7811862e+05  1.3817590e+03
   1.800e+01    2.9736060e+05  1.4792163e+03
   1.900e+01    3.1803227e+05  1.5755430e+03
   2.000e+01    3.3212213e+05  1.6701708e+03
   2.100e+01    3.4998538e+05  1.7623719e+03
   2.200e+01    3.7021282e+05  1.8518737e+03
   2.300e+01    3.8786186e+05  1.9382055e+03
   2.400e+01    4.0370059e+05  2.0213147e+03
   2.500e+01    4.2226681e+05  2.1009206e+03
   2.600e+01    4.3583535e+05  2.1771182e+03
   2.700e+01    4.4768239e+05  2.2497568e+03
   2.800e+01    4.6595905e+05  2.3190209e+03
   2.900e+01    4.7863572e+05  2.3848432e+03
   3.000e+01    4.8901825e+05  2.4474559e+03
   3.100e+01    5.0116031e+05  2.5068415e+03
   3.200e+01    5.1086718e+05  2.5632520e+03
   3.300e+01    5.2467523e+05  2.6166973e+03
   3.400e+01    5.3291756e+05  2.6674311e+03
   3.500e+01    5.4356361e+05  2.7154763e+03
   3.600e+01    5.5190838e+05  2.7610780e+03
   3.700e+01    5.6070404e+05  2.8042634e+03
   3.800e+01    5.6962560e+05  2.8452629e+03
   3.900e+01    5.8005697e+05  2.8841030e+03
   4.000e+01    5.8219550e+05  2.9209969e+03
   2.700e+01    4.4979824e+05  2.2497568e+03
   2.900e+01    4.7198368e+05  2.3848432e+03
   1.200e+01    1.8230123e+05  9.1552386e+02
