#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9329690e+05  5.0000000e+03
   1.000e+00    2.6058161e+05  1.3079227e+03
   2.000e+00    2.7527109e+05  1.3855400e+03
   3.000e+00    2.9425395e+05  1.4726825e+03
   4.000e+00    3.1734244e+05  1.5684776e+03
   5.000e+00    3.3342150e+05  1.6705437e+03
   6.000e+00    3.5701792e+05  1.7824959e+03
   7.000e+00    3.8373681e+05  1.9043861e+03
   8.000e+00    4.0742170e+05  2.0325633e+03
   9.000e+00    4.3559249e+05  2.1623394e+03
   1.000e+01    4.5764684e+05  2.2896845e+03
   1.100e+01    4.7921749e+05  2.4116138e+03
   1.200e+01    5.0473790e+05  2.5263179e+03
   1.300e+01    5.2618275e+05  2.6327864e+03
   1.400e+01    5.4995514e+05  2.7307374e+03
   1.500e+01    5.6410465e+05  2.8202345e+03
   1.600e+01    5.8672403e+05  2.9016934e+03
   1.700e+01    5.9581170e+05  2.9756007e+03
   1.800e+01    6.0321570e+05  3.0425904e+03
   1.900e+01    6.1618417e+05  3.1032430e+03
   2.000e+01    6.2991256e+05  3.1581930e+03
   2.100e+01    6.3709379e+05  3.2079788e+03
   2.200e+01    6.4839157e+05  3.2531559e+03
   2.300e+01    6.6063020e+05  3.2941776e+03
   2.400e+01    6.6516781e+05  3.3315030e+03
   2.500e+01    6.7282571e+05  3.3654971e+03
   2.600e+01    6.7788630e+05  3.3965293e+03
   2.700e+01    6.8452824e+05  3.4248876e+03
   2.800e+01    6.8955031e+05  3.4508659e+03
   2.900e+01    6.9465809e+05  3.4746891e+03
   3.000e+01    6.9678519e+05  3.4965904e+03
   3.100e+01    6.9263604e+05  3.5167449e+03
   3.200e+01    7.0786979e+05  3.5353381e+03
   3.300e+01    7.0610764e+05  3.5525063e+03
   3.400e+01    7.1135631e+05  3.5683978e+03
   3.500e+01    7.2188649e+05  3.5831190e+03
   3.600e+01    7.1625182e+05  3.5967890e+03
   3.700e+01    7.2022865e+05  3.6094914e+03
   3.800e+01    7.2463959e+05  3.6213225e+03
   3.900e+01    7.3233496e+05  3.6323480e+03
   4.000e+01    7.3240786e+05  3.6426467e+03
   8.000e+00    4.0912040e+05  2.0325633e+03
   2.500e+01    6.6806210e+05  3.3654971e+03
   1.700e+01    5.9521839e+05  2.9756007e+03
