#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9210190e+05  5.0000000e+03
   1.000e+00    1.5915803e+05  7.9706094e+02
   2.000e+00    1.6817368e+05  8.4166625e+02
   3.000e+00    1.7660008e+05  8.8817949e+02
   4.000e+00    1.8800211e+05  9.4010407e+02
   5.000e+00    2.0056162e+05  9.9726620e+02
   6.000e+00    2.1127891e+05  1.0580185e+03
   7.000e+00    2.2454547e+05  1.1247909e+03
   8.000e+00    2.4162233e+05  1.2003277e+03
   9.000e+00    2.6047045e+05  1.2854057e+03
   1.000e+01    2.7641144e+05  1.3790056e+03
   1.100e+01    2.9534821e+05  1.4791082e+03
   1.200e+01    3.1485200e+05  1.5834653e+03
   1.300e+01    3.3680873e+05  1.6898243e+03
   1.400e+01    3.5974629e+05  1.7963359e+03
   1.500e+01    3.7853936e+05  1.9013626e+03
   1.600e+01    4.0116746e+05  2.0037770e+03
   1.700e+01    4.2002511e+05  2.1026111e+03
   1.800e+01    4.3869090e+05  2.1973450e+03
   1.900e+01    4.5454459e+05  2.2875141e+03
   2.000e+01    4.7401689e+05  2.3730075e+03
   2.100e+01    4.9027749e+05  2.4536818e+03
   2.200e+01    5.0767195e+05  2.5296647e+03
   2.300e+01    5.2184633e+05  2.6009942e+03
   2.400e+01    5.3781239e+05  2.6679185e+03
   2.500e+01    5.4449576e+05  2.7305654e+03
   2.600e+01    5.6011688e+05  2.7892298e+03
   2.700e+01    5.7137970e+05  2.8440742e+03
   2.800e+01    5.7954389e+05  2.8953990e+03
   2.900e+01    5.8566341e+05  2.9433705e+03
   3.000e+01    6.0004248e+05  2.9882731e+03
   3.100e+01    6.0709768e+05  3.0302619e+03
   3.200e+01    6.1559645e+05  3.0695954e+03
   3.300e+01    6.2526080e+05  3.1064111e+03
   3.400e+01    6.3381237e+05  3.1409387e+03
   3.500e+01    6.3803443e+05  3.1732963e+03
   3.600e+01    6.3589240e+05  3.2036853e+03
   3.700e+01    6.4794823e+05  3.2322050e+03
   3.800e+01    6.5098287e+05  3.2590311e+03
   3.900e+01    6.6059581e+05  3.2842456e+03
   4.000e+01    6.6288921e+05  3.3080012e+03
   3.300e+01    6.2526208e+05  3.1064111e+03
   3.500e+01    6.3609439e+05  3.1732963e+03
   3.800e+01    6.5310810e+05  3.2590311e+03
