#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9542337e+05  5.0000000e+03
   1.000e+00    4.7290265e+05  2.3601235e+03
   2.000e+00    4.8428450e+05  2.4315233e+03
   3.000e+00    5.0283390e+05  2.5054750e+03
   4.000e+00    5.1767116e+05  2.5809383e+03
   5.000e+00    5.3370432e+05  2.6570387e+03
   6.000e+00    5.4822269e+05  2.7335590e+03
   7.000e+00    5.6241735e+05  2.8098994e+03
   8.000e+00    5.7311943e+05  2.8849932e+03
   9.000e+00    5.8888805e+05  2.9576509e+03
   1.000e+01    6.0184142e+05  3.0268737e+03
   1.100e+01    6.1861481e+05  3.0919476e+03
   1.200e+01    6.2959621e+05  3.1524803e+03
   1.300e+01    6.4361109e+05  3.2083209e+03
   1.400e+01    6.5926353e+05  3.2595270e+03
   1.500e+01    6.6322940e+05  3.3062719e+03
   1.600e+01    6.6893086e+05  3.3488251e+03
   1.700e+01    6.7959796e+05  3.3874852e+03
   1.800e+01    6.8438829e+05  3.4225807e+03
   1.900e+01    6.9323875e+05  3.4544260e+03
   2.000e+01    6.9094600e+05  3.4833347e+03
   2.100e+01    7.0022728e+05  3.5095901e+03
   2.200e+01    7.0470489e+05  3.5334634e+03
   2.300e+01    7.0497518e+05  3.5551924e+03
   2.400e+01    7.1243384e+05  3.5750009e+03
   2.500e+01    7.1712699e+05  3.5930816e+03
   2.600e+01    7.1925687e+05  3.6096148e+03
   2.700e+01    7.3070858e+05  3.6247540e+03
   2.800e+01    7.2882627e+05  3.6386430e+03
   2.900e+01    7.2847655e+05  3.6514031e+03
   3.000e+01    7.3189956e+05  3.6631484e+03
   3.100e+01    7.3290772e+05  3.6739749e+03
   3.200e+01    7.3762578e+05  3.6839733e+03
   3.300e+01    7.4479398e+05  3.6932192e+03
   3.400e+01    7.4066102e+05  3.7017851e+03
   3.500e+01    7.4084375e+05  3.7097309e+03
   3.600e+01    7.4469812e+05  3.7171148e+03
   3.700e+01    7.4648398e+05  3.7239845e+03
   3.800e+01    7.4708973e+05  3.7303868e+03
   3.900e+01    7.4864726e+05  3.7363600e+03
   4.000e+01    7.4252015e+05  3.7419421e+03
   3.400e+01    7.3701443e+05  3.7017851e+03
   2.700e+01    7.3039479e+05  3.6247540e+03
   3.500e+01    7.4022383e+05  3.7097309e+03
