#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9665880e+05  5.0000000e+03
   1.000e+00    1.5421682e+05  7.6803534e+02
   2.000e+00    1.6411843e+05  8.1029599e+02
   3.000e+00    1.6986349e+05  8.5484347e+02
   4.000e+00    1.7831509e+05  9.0215749e+02
   5.000e+00    1.9040817e+05  9.5271518e+02
   6.000e+00    2.0185567e+05  1.0066549e+03
   7.000e+00    2.1287803e+05  1.0651372e+03
   8.000e+00    2.2754216e+05  1.1296870e+03
   9.000e+00    2.4128224e+05  1.2011272e+03
   1.000e+01    2.5715443e+05  1.2793111e+03
   1.100e+01    2.7159158e+05  1.3633548e+03
   1.200e+01    2.8820957e+05  1.4519665e+03
   1.300e+01    3.0848133e+05  1.5437107e+03
   1.400e+01    3.2463436e+05  1.6371813e+03
   1.500e+01    3.4601855e+05  1.7311015e+03
   1.600e+01    3.6488582e+05  1.8243733e+03
   1.700e+01    3.8274059e+05  1.9160928e+03
   1.800e+01    4.0143656e+05  2.0055463e+03
   1.900e+01    4.1983121e+05  2.0921943e+03
   2.000e+01    4.3424850e+05  2.1756500e+03
   2.100e+01    4.5321293e+05  2.2556561e+03
   2.200e+01    4.6884233e+05  2.3320619e+03
   2.300e+01    4.8360791e+05  2.4048024e+03
   2.400e+01    4.9458035e+05  2.4738793e+03
   2.500e+01    5.0754125e+05  2.5393461e+03
   2.600e+01    5.1786329e+05  2.6012939e+03
   2.700e+01    5.3011440e+05  2.6598412e+03
   2.800e+01    5.4054583e+05  2.7151250e+03
   2.900e+01    5.5499819e+05  2.7672938e+03
   3.000e+01    5.6726362e+05  2.8165025e+03
   3.100e+01    5.7295677e+05  2.8629083e+03
   3.200e+01    5.8482968e+05  2.9066675e+03
   3.300e+01    5.9027286e+05  2.9479332e+03
   3.400e+01    5.9689564e+05  2.9868540e+03
   3.500e+01    6.0443009e+05  3.0235723e+03
   3.600e+01    6.1431235e+05  3.0582245e+03
   3.700e+01    6.1955946e+05  3.0909398e+03
   3.800e+01    6.2485390e+05  3.1218402e+03
   3.900e+01    6.3226764e+05  3.1510410e+03
   4.000e+01    6.3715424e+05  3.1786500e+03
   3.300e+01    5.8007321e+05  2.9479332e+03
   7.000e+00    2.1335442e+05  1.0651372e+03
   4.000e+01    6.4039696e+05  3.1786500e+03
