#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011326e+06  5.0000000e+03
   1.000e+00    7.8860623e+04  3.9499370e+02
   2.000e+00    8.4698180e+04  4.2280578e+02
   3.000e+00    9.0136099e+04  4.5234751e+02
   4.000e+00    9.7615780e+04  4.8427185e+02
   5.000e+00    1.0418566e+05  5.1996542e+02
   6.000e+00    1.1101204e+05  5.5875536e+02
   7.000e+00    1.2021121e+05  6.0062873e+02
   8.000e+00    1.2849804e+05  6.4694445e+02
   9.000e+00    1.3862178e+05  6.9929841e+02
   1.000e+01    1.5196124e+05  7.5861379e+02
   1.100e+01    1.6594502e+05  8.2501973e+02
   1.200e+01    1.8048683e+05  8.9808208e+02
   1.300e+01    1.9503322e+05  9.7689858e+02
   1.400e+01    2.1229313e+05  1.0604822e+03
   1.500e+01    2.2864849e+05  1.1476134e+03
   1.600e+01    2.4866717e+05  1.2372720e+03
   1.700e+01    2.6517676e+05  1.3282913e+03
   1.800e+01    2.8551112e+05  1.4198455e+03
   1.900e+01    3.0302016e+05  1.5109748e+03
   2.000e+01    3.1878146e+05  1.6011142e+03
   2.100e+01    3.3761314e+05  1.6895466e+03
   2.200e+01    3.5284728e+05  1.7759540e+03
   2.300e+01    3.7178729e+05  1.8598387e+03
   2.400e+01    3.8976254e+05  1.9410816e+03
   2.500e+01    4.0102374e+05  2.0193594e+03
   2.600e+01    4.2033503e+05  2.0946969e+03
   2.700e+01    4.3306289e+05  2.1668986e+03
   2.800e+01    4.4927320e+05  2.2360844e+03
   2.900e+01    4.6020116e+05  2.3021465e+03
   3.000e+01    4.7568041e+05  2.3652619e+03
   3.100e+01    4.8017084e+05  2.4253797e+03
   3.200e+01    4.9673005e+05  2.4827069e+03
   3.300e+01    5.0676781e+05  2.5372273e+03
   3.400e+01    5.1576623e+05  2.5891591e+03
   3.500e+01    5.2732009e+05  2.6385057e+03
   3.600e+01    5.3379470e+05  2.6854846e+03
   3.700e+01    5.4162063e+05  2.7301090e+03
   3.800e+01    5.5582126e+05  2.7725883e+03
   3.900e+01    5.6201429e+05  2.8129395e+03
   4.000e+01    5.6917029e+05  2.8513599e+03
   9.000e+00    1.4028532e+05  6.9929841e+02
   1.500e+01    2.2894280e+05  1.1476134e+03
   3.900e+01    5.5935062e+05  2.8129395e+03
