#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9611056e+05  5.0000000e+03
   1.000e+00    2.9629697e+05  1.4860888e+03
   2.000e+00    3.1246189e+05  1.5695049e+03
   3.000e+00    3.3346653e+05  1.6600416e+03
   4.000e+00    3.5268393e+05  1.7567068e+03
   5.000e+00    3.6886551e+05  1.8579050e+03
   6.000e+00    3.9175114e+05  1.9646254e+03
   7.000e+00    4.1336529e+05  2.0764693e+03
   8.000e+00    4.3572445e+05  2.1911970e+03
   9.000e+00    4.6156865e+05  2.3058774e+03
   1.000e+01    4.8301476e+05  2.4178680e+03
   1.100e+01    5.0527562e+05  2.5251088e+03
   1.200e+01    5.1563463e+05  2.6262841e+03
   1.300e+01    5.4335062e+05  2.7206173e+03
   1.400e+01    5.5975816e+05  2.8078517e+03
   1.500e+01    5.8067597e+05  2.8879989e+03
   1.600e+01    5.8901744e+05  2.9613436e+03
   1.700e+01    6.0673639e+05  3.0282463e+03
   1.800e+01    6.1849011e+05  3.0891894e+03
   1.900e+01    6.2635748e+05  3.1446322e+03
   2.000e+01    6.4404212e+05  3.1950806e+03
   2.100e+01    6.5161213e+05  3.2409775e+03
   2.200e+01    6.6039766e+05  3.2827798e+03
   2.300e+01    6.5732455e+05  3.3208717e+03
   2.400e+01    6.7069985e+05  3.3556393e+03
   2.500e+01    6.8318123e+05  3.3873996e+03
   2.600e+01    6.8728074e+05  3.4164686e+03
   2.700e+01    6.8506035e+05  3.4431012e+03
   2.800e+01    6.9242285e+05  3.4675524e+03
   2.900e+01    6.9919490e+05  3.4900245e+03
   3.000e+01    7.0439477e+05  3.5107221e+03
   3.100e+01    7.0756757e+05  3.5298051e+03
   3.200e+01    7.0436720e+05  3.5474373e+03
   3.300e+01    7.1870883e+05  3.5637450e+03
   3.400e+01    7.0949464e+05  3.5788600e+03
   3.500e+01    7.1986598e+05  3.5928820e+03
   3.600e+01    7.2454880e+05  3.6059174e+03
   3.700e+01    7.2266362e+05  3.6180453e+03
   3.800e+01    7.2971383e+05  3.6293523e+03
   3.900e+01    7.2771025e+05  3.6399011e+03
   4.000e+01    7.3192232e+05  3.6497625e+03
   2.600e+01    6.8451637e+05  3.4164686e+03
   2.100e+01    6.4885628e+05  3.2409775e+03
   1.000e+01    4.8137510e+05  2.4178680e+03
