#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0064386e+06  5.0000000e+03
   1.000e+00    1.3293351e+05  6.6717932e+02
   2.000e+00    1.4149056e+05  7.0706658e+02
   3.000e+00    1.4886117e+05  7.4698255e+02
   4.000e+00    1.5860237e+05  7.9705994e+02
   5.000e+00    1.7024982e+05  8.5170017e+02
   6.000e+00    1.8219581e+05  9.1088167e+02
   7.000e+00    1.9642234e+05  9.8278654e+02
   8.000e+00    2.1571261e+05  1.0713173e+03
   9.000e+00    2.3306213e+05  1.1753058e+03
   1.000e+01    2.5807344e+05  1.2911795e+03
   1.100e+01    2.8443628e+05  1.4146860e+03
   1.200e+01    3.0835175e+05  1.5420109e+03
   1.300e+01    3.3699737e+05  1.6697938e+03
   1.400e+01    3.5524111e+05  1.7956221e+03
   1.500e+01    3.8252419e+05  1.9175163e+03
   1.600e+01    4.0967505e+05  2.0343482e+03
   1.700e+01    4.3142888e+05  2.1451899e+03
   1.800e+01    4.4807243e+05  2.2497578e+03
   1.900e+01    4.6431245e+05  2.3477663e+03
   2.000e+01    4.8965677e+05  2.4393959e+03
   2.100e+01    5.0097145e+05  2.5246991e+03
   2.200e+01    5.2047091e+05  2.6040700e+03
   2.300e+01    5.3882502e+05  2.6777117e+03
   2.400e+01    5.5085990e+05  2.7460884e+03
   2.500e+01    5.6199595e+05  2.8094506e+03
   2.600e+01    5.7243424e+05  2.8682590e+03
   2.700e+01    5.8663728e+05  2.9227606e+03
   2.800e+01    5.9646461e+05  2.9733788e+03
   2.900e+01    6.0546083e+05  3.0203346e+03
   3.000e+01    6.1792209e+05  3.0640026e+03
   3.100e+01    6.1855205e+05  3.1045709e+03
   3.200e+01    6.2663216e+05  3.1423637e+03
   3.300e+01    6.3801325e+05  3.1775363e+03
   3.400e+01    6.4084239e+05  3.2103668e+03
   3.500e+01    6.5178172e+05  3.2409805e+03
   3.600e+01    6.5515818e+05  3.2696149e+03
   3.700e+01    6.5837649e+05  3.2963698e+03
   3.800e+01    6.5630857e+05  3.3214476e+03
   3.900e+01    6.7123675e+05  3.3449272e+03
   4.000e+01    6.6934731e+05  3.3669813e+03
   2.200e+01    5.2312217e+05  2.6040700e+03
   2.800e+01    5.9459097e+05  2.9733788e+03
   5.000e+00    1.7101223e+05  8.5170017e+02
