#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002979e+06  5.0000000e+03
   1.000e+00    2.7474026e+05  1.3683808e+03
   2.000e+00    2.7470697e+05  1.3770659e+03
   3.000e+00    2.7906269e+05  1.4003417e+03
   4.000e+00    2.7725962e+05  1.3900061e+03
   5.000e+00    2.8258507e+05  1.4224693e+03
   6.000e+00    2.8301500e+05  1.4243160e+03
   7.000e+00    2.8732087e+05  1.4352958e+03
   8.000e+00    2.9805050e+05  1.4839455e+03
   9.000e+00    3.1498881e+05  1.5685800e+03
   1.000e+01    3.3548132e+05  1.6780081e+03
   1.100e+01    3.6060998e+05  1.8013739e+03
   1.200e+01    3.8108086e+05  1.9304261e+03
   1.300e+01    4.1003869e+05  2.0591635e+03
   1.400e+01    4.3577327e+05  2.1840971e+03
   1.500e+01    4.6146310e+05  2.3026319e+03
   1.600e+01    4.8380431e+05  2.4139256e+03
   1.700e+01    5.0308594e+05  2.5170963e+03
   1.800e+01    5.2253884e+05  2.6124934e+03
   1.900e+01    5.4597469e+05  2.6999823e+03
   2.000e+01    5.5358464e+05  2.7803469e+03
   2.100e+01    5.7091247e+05  2.8537291e+03
   2.200e+01    5.8280057e+05  2.9210001e+03
   2.300e+01    5.9442104e+05  2.9823703e+03
   2.400e+01    6.0667305e+05  3.0386566e+03
   2.500e+01    6.1841746e+05  3.0900557e+03
   2.600e+01    6.2501151e+05  3.1372837e+03
   2.700e+01    6.4210211e+05  3.1804971e+03
   2.800e+01    6.4343162e+05  3.2203057e+03
   2.900e+01    6.5073331e+05  3.2568225e+03
   3.000e+01    6.6329125e+05  3.2905603e+03
   3.100e+01    6.6948109e+05  3.3215939e+03
   3.200e+01    6.7449236e+05  3.3503536e+03
   3.300e+01    6.7928967e+05  3.3768834e+03
   3.400e+01    6.7380764e+05  3.4015446e+03
   3.500e+01    6.8296555e+05  3.4243578e+03
   3.600e+01    6.8808228e+05  3.4456280e+03
   3.700e+01    6.9034275e+05  3.4653581e+03
   3.800e+01    7.0198338e+05  3.4838071e+03
   3.900e+01    7.0354495e+05  3.5009651e+03
   4.000e+01    7.0020796e+05  3.5170536e+03
   3.700e+01    6.8808204e+05  3.4653581e+03
   3.900e+01    6.9441442e+05  3.5009651e+03
   3.000e+00    2.7821780e+05  1.4003417e+03
