#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9702384e+05  5.0000000e+03
   1.000e+00    4.2738386e+05  2.1300762e+03
   2.000e+00    4.5618351e+05  2.2847537e+03
   3.000e+00    4.9479691e+05  2.4598065e+03
   4.000e+00    5.3106000e+05  2.6503845e+03
   5.000e+00    5.6807410e+05  2.8357124e+03
   6.000e+00    5.9928551e+05  2.9999092e+03
   7.000e+00    6.2655700e+05  3.1380203e+03
   8.000e+00    6.5144320e+05  3.2513296e+03
   9.000e+00    6.7195101e+05  3.3434113e+03
   1.000e+01    6.8543594e+05  3.4181703e+03
   1.100e+01    6.9312987e+05  3.4790896e+03
   1.200e+01    7.0542144e+05  3.5290360e+03
   1.300e+01    7.0987694e+05  3.5702854e+03
   1.400e+01    7.1703058e+05  3.6046163e+03
   1.500e+01    7.2208472e+05  3.6334118e+03
   1.600e+01    7.3391012e+05  3.6577476e+03
   1.700e+01    7.4241063e+05  3.6784637e+03
   1.800e+01    7.4308591e+05  3.6962201e+03
   1.900e+01    7.4295750e+05  3.7115381e+03
   2.000e+01    7.4023244e+05  3.7248329e+03
   2.100e+01    7.4350128e+05  3.7364375e+03
   2.200e+01    7.5340007e+05  3.7466207e+03
   2.300e+01    7.6033860e+05  3.7556010e+03
   2.400e+01    7.5585714e+05  3.7635574e+03
   2.500e+01    7.5041400e+05  3.7706375e+03
   2.600e+01    7.5647265e+05  3.7769635e+03
   2.700e+01    7.6644427e+05  3.7826374e+03
   2.800e+01    7.5855774e+05  3.7877448e+03
   2.900e+01    7.5645253e+05  3.7923579e+03
   3.000e+01    7.5910662e+05  3.7965377e+03
   3.100e+01    7.6362807e+05  3.8003364e+03
   3.200e+01    7.5979537e+05  3.8037985e+03
   3.300e+01    7.5563456e+05  3.8069624e+03
   3.400e+01    7.6011134e+05  3.8098611e+03
   3.500e+01    7.6383809e+05  3.8125232e+03
   3.600e+01    7.6077669e+05  3.8149737e+03
   3.700e+01    7.5538352e+05  3.8172342e+03
   3.800e+01    7.6497510e+05  3.8193239e+03
   3.900e+01    7.6484978e+05  3.8212594e+03
   4.000e+01    7.5775582e+05  3.8230554e+03
   1.500e+01    7.1911647e+05  3.6334118e+03
   3.100e+01    7.6423591e+05  3.8003364e+03
   2.200e+01    7.5198566e+05  3.7466207e+03
