#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0074977e+06  5.0000000e+03
   1.000e+00    5.0571457e+04  2.5190867e+02
   2.000e+00    5.4095221e+04  2.6964694e+02
   3.000e+00    5.7402431e+04  2.8840169e+02
   4.000e+00    6.1860669e+04  3.0793773e+02
   5.000e+00    6.6313010e+04  3.3022079e+02
   6.000e+00    7.0830031e+04  3.5304454e+02
   7.000e+00    7.5563992e+04  3.7930299e+02
   8.000e+00    8.2873431e+04  4.1412565e+02
   9.000e+00    9.1854877e+04  4.6060966e+02
   1.000e+01    1.0355504e+05  5.1958490e+02
   1.100e+01    1.1736489e+05  5.9048242e+02
   1.200e+01    1.3409640e+05  6.7197718e+02
   1.300e+01    1.5251815e+05  7.6235417e+02
   1.400e+01    1.7191365e+05  8.5973278e+02
   1.500e+01    1.9344005e+05  9.6222174e+02
   1.600e+01    2.1478571e+05  1.0680292e+03
   1.700e+01    2.3631463e+05  1.1755357e+03
   1.800e+01    2.5704260e+05  1.2833349e+03
   1.900e+01    2.7938049e+05  1.3902490e+03
   2.000e+01    2.9960940e+05  1.4953252e+03
   2.100e+01    3.1755441e+05  1.5978198e+03
   2.200e+01    3.4255633e+05  1.6971752e+03
   2.300e+01    3.6332880e+05  1.7929938e+03
   2.400e+01    3.7733932e+05  1.8850126e+03
   2.500e+01    3.9165005e+05  1.9730780e+03
   2.600e+01    4.1172559e+05  2.0571243e+03
   2.700e+01    4.2694216e+05  2.1371544e+03
   2.800e+01    4.4225339e+05  2.2132237e+03
   2.900e+01    4.6030721e+05  2.2854265e+03
   3.000e+01    4.6991962e+05  2.3538855e+03
   3.100e+01    4.8483197e+05  2.4187426e+03
   3.200e+01    4.9377327e+05  2.4801523e+03
   3.300e+01    5.0760049e+05  2.5382759e+03
   3.400e+01    5.2212499e+05  2.5932777e+03
   3.500e+01    5.3195681e+05  2.6453215e+03
   3.600e+01    5.4272362e+05  2.6945688e+03
   3.700e+01    5.5031415e+05  2.7411764e+03
   3.800e+01    5.5510231e+05  2.7852959e+03
   3.900e+01    5.6759940e+05  2.8270723e+03
   4.000e+01    5.8042233e+05  2.8666439e+03
   2.700e+01    4.3089822e+05  2.1371544e+03
   3.500e+01    5.3006427e+05  2.6453215e+03
   2.100e+01    3.1990951e+05  1.5978198e+03
