#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011708e+06  5.0000000e+03
   1.000e+00    1.7943199e+05  8.9482406e+02
   2.000e+00    1.8606514e+05  9.2814806e+02
   3.000e+00    1.8891338e+05  9.5017620e+02
   4.000e+00    1.9778805e+05  9.9221473e+02
   5.000e+00    2.0581615e+05  1.0335670e+03
   6.000e+00    2.1426506e+05  1.0755285e+03
   7.000e+00    2.2922008e+05  1.1408143e+03
   8.000e+00    2.4499850e+05  1.2348414e+03
   9.000e+00    2.7015335e+05  1.3519770e+03
   1.000e+01    2.9752789e+05  1.4840354e+03
   1.100e+01    3.2208736e+05  1.6234838e+03
   1.200e+01    3.5049485e+05  1.7646149e+03
   1.300e+01    3.8116865e+05  1.9031022e+03
   1.400e+01    4.0421337e+05  2.0363279e+03
   1.500e+01    4.3383972e+05  2.1624055e+03
   1.600e+01    4.5726503e+05  2.2806184e+03
   1.700e+01    4.8030098e+05  2.3904318e+03
   1.800e+01    4.9933726e+05  2.4920680e+03
   1.900e+01    5.1482407e+05  2.5856197e+03
   2.000e+01    5.3829266e+05  2.6716853e+03
   2.100e+01    5.5189224e+05  2.7505937e+03
   2.200e+01    5.6337599e+05  2.8230369e+03
   2.300e+01    5.7829889e+05  2.8893938e+03
   2.400e+01    5.9569609e+05  2.9503252e+03
   2.500e+01    5.9949742e+05  3.0061819e+03
   2.600e+01    6.1181391e+05  3.0575480e+03
   2.700e+01    6.1869501e+05  3.1047197e+03
   2.800e+01    6.2686220e+05  3.1481953e+03
   2.900e+01    6.3895476e+05  3.1882132e+03
   3.000e+01    6.4295596e+05  3.2251913e+03
   3.100e+01    6.5668496e+05  3.2593164e+03
   3.200e+01    6.5862477e+05  3.2909366e+03
   3.300e+01    6.6017330e+05  3.3201956e+03
   3.400e+01    6.6619778e+05  3.3473832e+03
   3.500e+01    6.6623728e+05  3.3726081e+03
   3.600e+01    6.8005753e+05  3.3961125e+03
   3.700e+01    6.8658873e+05  3.4179775e+03
   3.800e+01    6.8777911e+05  3.4384062e+03
   3.900e+01    6.9390091e+05  3.4574583e+03
   4.000e+01    6.9604006e+05  3.4753052e+03
   1.700e+01    4.7513811e+05  2.3904318e+03
   8.000e+00    2.4631148e+05  1.2348414e+03
   3.400e+01    6.7081179e+05  3.3473832e+03
