#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0003477e+06  5.0000000e+03
   1.000e+00    4.0113221e+05  1.9946753e+03
   2.000e+00    4.0034984e+05  1.9905158e+03
   3.000e+00    4.0717326e+05  2.0220403e+03
   4.000e+00    4.0241816e+05  1.9933648e+03
   5.000e+00    4.0451126e+05  2.0177010e+03
   6.000e+00    3.9934083e+05  2.0118961e+03
   7.000e+00    4.0531525e+05  2.0241399e+03
   8.000e+00    4.1538869e+05  2.0765197e+03
   9.000e+00    4.3270610e+05  2.1624831e+03
   1.000e+01    4.5216830e+05  2.2673316e+03
   1.100e+01    4.7399493e+05  2.3802212e+03
   1.200e+01    5.0072410e+05  2.4933438e+03
   1.300e+01    5.2300687e+05  2.6020520e+03
   1.400e+01    5.3788273e+05  2.7041497e+03
   1.500e+01    5.6122373e+05  2.7981788e+03
   1.600e+01    5.7645233e+05  2.8842964e+03
   1.700e+01    5.9138927e+05  2.9622771e+03
   1.800e+01    6.0876639e+05  3.0330329e+03
   1.900e+01    6.1927281e+05  3.0967296e+03
   2.000e+01    6.2921806e+05  3.1544005e+03
   2.100e+01    6.4152206e+05  3.2062851e+03
   2.200e+01    6.4425423e+05  3.2533221e+03
   2.300e+01    6.5727617e+05  3.2957206e+03
   2.400e+01    6.6547050e+05  3.3342716e+03
   2.500e+01    6.6919544e+05  3.3691294e+03
   2.600e+01    6.8086742e+05  3.4009420e+03
   2.700e+01    6.8695798e+05  3.4298119e+03
   2.800e+01    6.8924022e+05  3.4562652e+03
   2.900e+01    6.9554445e+05  3.4803628e+03
   3.000e+01    7.0292499e+05  3.5025326e+03
   3.100e+01    7.0835200e+05  3.5228042e+03
   3.200e+01    7.0566848e+05  3.5415276e+03
   3.300e+01    7.1300027e+05  3.5587100e+03
   3.400e+01    7.1868409e+05  3.5746399e+03
   3.500e+01    7.1779864e+05  3.5893091e+03
   3.600e+01    7.1785293e+05  3.6029577e+03
   3.700e+01    7.2037889e+05  3.6155668e+03
   3.800e+01    7.2433270e+05  3.6273380e+03
   3.900e+01    7.2392115e+05  3.6382458e+03
   4.000e+01    7.3706230e+05  3.6484608e+03
   2.000e+01    6.2910230e+05  3.1544005e+03
   4.000e+01    7.3109215e+05  3.6484608e+03
   3.600e+01    7.2126878e+05  3.6029577e+03
