#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013283e+06  5.0000000e+03
   1.000e+00    1.6313107e+05  8.1812251e+02
   2.000e+00    1.7645402e+05  8.7939544e+02
   3.000e+00    1.8961035e+05  9.4621364e+02
   4.000e+00    2.0456694e+05  1.0208529e+03
   5.000e+00    2.2035645e+05  1.1056387e+03
   6.000e+00    2.4298669e+05  1.2068497e+03
   7.000e+00    2.6457270e+05  1.3257127e+03
   8.000e+00    2.9457816e+05  1.4584580e+03
   9.000e+00    3.1964045e+05  1.5995115e+03
   1.000e+01    3.4688971e+05  1.7434976e+03
   1.100e+01    3.7954724e+05  1.8860475e+03
   1.200e+01    4.0337270e+05  2.0239745e+03
   1.300e+01    4.2833852e+05  2.1551690e+03
   1.400e+01    4.5691295e+05  2.2783939e+03
   1.500e+01    4.7949556e+05  2.3930682e+03
   1.600e+01    4.9283757e+05  2.4990760e+03
   1.700e+01    5.2134457e+05  2.5966130e+03
   1.800e+01    5.3800963e+05  2.6860701e+03
   1.900e+01    5.5123254e+05  2.7679503e+03
   2.000e+01    5.6921353e+05  2.8428094e+03
   2.100e+01    5.8243421e+05  2.9112180e+03
   2.200e+01    5.9243969e+05  2.9737354e+03
   2.300e+01    6.0365820e+05  3.0308949e+03
   2.400e+01    6.1858601e+05  3.0831953e+03
   2.500e+01    6.2487778e+05  3.1310964e+03
   2.600e+01    6.3969034e+05  3.1750187e+03
   2.700e+01    6.3863791e+05  3.2153439e+03
   2.800e+01    6.5248778e+05  3.2524165e+03
   2.900e+01    6.5898067e+05  3.2865472e+03
   3.000e+01    6.5529886e+05  3.3180147e+03
   3.100e+01    6.7190145e+05  3.3470695e+03
   3.200e+01    6.7860419e+05  3.3739360e+03
   3.300e+01    6.7891508e+05  3.3988154e+03
   3.400e+01    6.8377099e+05  3.4218882e+03
   3.500e+01    6.8345478e+05  3.4433162e+03
   3.600e+01    6.9356179e+05  3.4632447e+03
   3.700e+01    7.0279261e+05  3.4818042e+03
   3.800e+01    6.9845435e+05  3.4991123e+03
   3.900e+01    7.0404906e+05  3.5152746e+03
   4.000e+01    7.0263763e+05  3.5303865e+03
   3.900e+01    7.0315727e+05  3.5152746e+03
   3.300e+01    6.8124558e+05  3.3988154e+03
   4.000e+01    7.0562488e+05  3.5303865e+03
