#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0008530e+06  5.0000000e+03
   1.000e+00    1.5248247e+05  7.5976033e+02
   2.000e+00    1.5939848e+05  7.9803786e+02
   3.000e+00    1.6630413e+05  8.3462951e+02
   4.000e+00    1.7689915e+05  8.7753857e+02
   5.000e+00    1.8518020e+05  9.2125065e+02
   6.000e+00    1.9432203e+05  9.7562328e+02
   7.000e+00    2.1111029e+05  1.0530652e+03
   8.000e+00    2.3150334e+05  1.1547497e+03
   9.000e+00    2.5603217e+05  1.2755171e+03
   1.000e+01    2.8498241e+05  1.4086785e+03
   1.100e+01    3.0827790e+05  1.5480786e+03
   1.200e+01    3.3543415e+05  1.6887524e+03
   1.300e+01    3.6340116e+05  1.8270094e+03
   1.400e+01    3.9123606e+05  1.9602953e+03
   1.500e+01    4.1820081e+05  2.0869810e+03
   1.600e+01    4.4003645e+05  2.2061461e+03
   1.700e+01    4.6527485e+05  2.3173876e+03
   1.800e+01    4.7993431e+05  2.4206642e+03
   1.900e+01    5.1189795e+05  2.5161755e+03
   2.000e+01    5.2178217e+05  2.6042730e+03
   2.100e+01    5.3700742e+05  2.6853952e+03
   2.200e+01    5.5489961e+05  2.7600236e+03
   2.300e+01    5.6397635e+05  2.8286513e+03
   2.400e+01    5.7583074e+05  2.8917641e+03
   2.500e+01    5.9228605e+05  2.9498273e+03
   2.600e+01    6.0147227e+05  3.0032793e+03
   2.700e+01    6.1358256e+05  3.0525272e+03
   2.800e+01    6.2206332e+05  3.0979463e+03
   2.900e+01    6.2044287e+05  3.1398798e+03
   3.000e+01    6.3364821e+05  3.1786403e+03
   3.100e+01    6.4773567e+05  3.2145118e+03
   3.200e+01    6.5231423e+05  3.2477512e+03
   3.300e+01    6.5126647e+05  3.2785909e+03
   3.400e+01    6.6148732e+05  3.3072411e+03
   3.500e+01    6.6549848e+05  3.3338913e+03
   3.600e+01    6.7302412e+05  3.3587128e+03
   3.700e+01    6.8111884e+05  3.3818605e+03
   3.800e+01    6.7821788e+05  3.4034741e+03
   3.900e+01    6.8676844e+05  3.4236800e+03
   4.000e+01    6.9232654e+05  3.4425928e+03
   2.100e+01    5.3335002e+05  2.6853952e+03
   3.800e+01    6.8000788e+05  3.4034741e+03
   1.300e+01    3.6526070e+05  1.8270094e+03
