#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9946251e+05  5.0000000e+03
   1.000e+00    5.3303382e+04  2.6727634e+02
   2.000e+00    5.6709482e+04  2.8220509e+02
   3.000e+00    6.0124280e+04  2.9828990e+02
   4.000e+00    6.3258340e+04  3.1357549e+02
   5.000e+00    6.6577070e+04  3.3145729e+02
   6.000e+00    6.9871068e+04  3.4977574e+02
   7.000e+00    7.3477108e+04  3.6755518e+02
   8.000e+00    7.7163467e+04  3.8950952e+02
   9.000e+00    8.4426999e+04  4.2028582e+02
   1.000e+01    9.2871490e+04  4.6213922e+02
   1.100e+01    1.0259767e+05  5.1546496e+02
   1.200e+01    1.1494067e+05  5.7962390e+02
   1.300e+01    1.3135880e+05  6.5343889e+02
   1.400e+01    1.4663440e+05  7.3545648e+02
   1.500e+01    1.6549573e+05  8.2410230e+02
   1.600e+01    1.8332816e+05  9.1778905e+02
   1.700e+01    2.0287520e+05  1.0149962e+03
   1.800e+01    2.2346577e+05  1.1143263e+03
   1.900e+01    2.4523524e+05  1.2145396e+03
   2.000e+01    2.6234864e+05  1.3145709e+03
   2.100e+01    2.8437405e+05  1.4135323e+03
   2.200e+01    3.0320661e+05  1.5107050e+03
   2.300e+01    3.1758209e+05  1.6055256e+03
   2.400e+01    3.3690208e+05  1.6975681e+03
   2.500e+01    3.5617138e+05  1.7865250e+03
   2.600e+01    3.7397702e+05  1.8721890e+03
   2.700e+01    3.9402519e+05  1.9544352e+03
   2.800e+01    4.0622841e+05  2.0332057e+03
   2.900e+01    4.1930417e+05  2.1084958e+03
   3.000e+01    4.3618462e+05  2.1803422e+03
   3.100e+01    4.4647504e+05  2.2488134e+03
   3.200e+01    4.6219494e+05  2.3140014e+03
   3.300e+01    4.7591897e+05  2.3760151e+03
   3.400e+01    4.8770727e+05  2.4349746e+03
   3.500e+01    4.9699609e+05  2.4910075e+03
   3.600e+01    5.0749110e+05  2.5442452e+03
   3.700e+01    5.1803808e+05  2.5948201e+03
   3.800e+01    5.2941056e+05  2.6428639e+03
   3.900e+01    5.4094606e+05  2.6885062e+03
   4.000e+01    5.5024064e+05  2.7318728e+03
   2.800e+01    4.0763768e+05  2.0332057e+03
   3.000e+01    4.3388102e+05  2.1803422e+03
   1.400e+01    1.4640095e+05  7.3545648e+02
