#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0088968e+06  5.0000000e+03
   1.000e+00    2.3462469e+05  1.1789659e+03
   2.000e+00    2.4780021e+05  1.2385183e+03
   3.000e+00    2.6246783e+05  1.3115954e+03
   4.000e+00    2.7987165e+05  1.4024746e+03
   5.000e+00    3.1021826e+05  1.5444629e+03
   6.000e+00    3.4471626e+05  1.7295199e+03
   7.000e+00    3.8587071e+05  1.9321441e+03
   8.000e+00    4.2646492e+05  2.1327254e+03
   9.000e+00    4.6265484e+05  2.3201574e+03
   1.000e+01    4.9776831e+05  2.4895105e+03
   1.100e+01    5.2754589e+05  2.6395650e+03
   1.200e+01    5.5680649e+05  2.7710715e+03
   1.300e+01    5.7847479e+05  2.8856850e+03
   1.400e+01    5.9557679e+05  2.9853667e+03
   1.500e+01    6.1472903e+05  3.0720732e+03
   1.600e+01    6.3232739e+05  3.1476109e+03
   1.700e+01    6.3821371e+05  3.2135803e+03
   1.800e+01    6.5542129e+05  3.2713671e+03
   1.900e+01    6.6741809e+05  3.3221550e+03
   2.000e+01    6.6917687e+05  3.3669479e+03
   2.100e+01    6.7590464e+05  3.4065940e+03
   2.200e+01    6.8424047e+05  3.4418090e+03
   2.300e+01    6.9190852e+05  3.4731972e+03
   2.400e+01    6.9383819e+05  3.5012695e+03
   2.500e+01    7.0647938e+05  3.5264586e+03
   2.600e+01    7.0707164e+05  3.5491323e+03
   2.700e+01    7.1060492e+05  3.5696040e+03
   2.800e+01    7.1811535e+05  3.5881414e+03
   2.900e+01    7.2172152e+05  3.6049743e+03
   3.000e+01    7.2347026e+05  3.6203001e+03
   3.100e+01    7.2687683e+05  3.6342895e+03
   3.200e+01    7.3345022e+05  3.6470902e+03
   3.300e+01    7.3653422e+05  3.6588306e+03
   3.400e+01    7.3686826e+05  3.6696224e+03
   3.500e+01    7.4160774e+05  3.6795635e+03
   3.600e+01    7.4137856e+05  3.6887395e+03
   3.700e+01    7.4175323e+05  3.6972260e+03
   3.800e+01    7.3992758e+05  3.7050893e+03
   3.900e+01    7.4546433e+05  3.7123883e+03
   4.000e+01    7.3871876e+05  3.7191750e+03
   2.000e+00    2.4802616e+05  1.2385183e+03
   1.600e+01    6.3020786e+05  3.1476109e+03
   3.000e+00    2.6155222e+05  1.3115954e+03
