#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0106117e+06  5.0000000e+03
   1.000e+00    2.3135465e+05  1.1657893e+03
   2.000e+00    2.4109969e+05  1.2119872e+03
   3.000e+00    2.5658509e+05  1.2855359e+03
   4.000e+00    2.7300196e+05  1.3650295e+03
   5.000e+00    2.9292612e+05  1.4672791e+03
   6.000e+00    3.2538732e+05  1.6127011e+03
   7.000e+00    3.5616949e+05  1.7869325e+03
   8.000e+00    3.9235490e+05  1.9711130e+03
   9.000e+00    4.3098278e+05  2.1517056e+03
   1.000e+01    4.6365544e+05  2.3211050e+03
   1.100e+01    4.9454556e+05  2.4756096e+03
   1.200e+01    5.2246916e+05  2.6143057e+03
   1.300e+01    5.4658913e+05  2.7374853e+03
   1.400e+01    5.7130222e+05  2.8463894e+03
   1.500e+01    5.8384535e+05  2.9423399e+03
   1.600e+01    6.1231861e+05  3.0269173e+03
   1.700e+01    6.2363859e+05  3.1014472e+03
   1.800e+01    6.3504626e+05  3.1673037e+03
   1.900e+01    6.4940357e+05  3.2255567e+03
   2.000e+01    6.5350502e+05  3.2772781e+03
   2.100e+01    6.6471850e+05  3.3232699e+03
   2.200e+01    6.7684768e+05  3.3643382e+03
   2.300e+01    6.8105966e+05  3.4010679e+03
   2.400e+01    6.8717917e+05  3.4340591e+03
   2.500e+01    6.9545768e+05  3.4637352e+03
   2.600e+01    6.9700865e+05  3.4905441e+03
   2.700e+01    6.9882593e+05  3.5147923e+03
   2.800e+01    7.0243866e+05  3.5368171e+03
   2.900e+01    7.1098204e+05  3.5568415e+03
   3.000e+01    7.1644420e+05  3.5751223e+03
   3.100e+01    7.1348754e+05  3.5918227e+03
   3.200e+01    7.2323027e+05  3.6071407e+03
   3.300e+01    7.2775362e+05  3.6211966e+03
   3.400e+01    7.3249303e+05  3.6341451e+03
   3.500e+01    7.2835743e+05  3.6460753e+03
   3.600e+01    7.2595695e+05  3.6571096e+03
   3.700e+01    7.3125880e+05  3.6673143e+03
   3.800e+01    7.2938926e+05  3.6767875e+03
   3.900e+01    7.3321504e+05  3.6855789e+03
   4.000e+01    7.3477316e+05  3.6937680e+03
   2.900e+01    7.1681694e+05  3.5568415e+03
   3.000e+00    2.5578730e+05  1.2855359e+03
   1.500e+01    5.8867008e+05  2.9423399e+03
