#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032654e+06  5.0000000e+03
   1.000e+00    4.3396561e+05  2.1506539e+03
   2.000e+00    4.4436588e+05  2.2155602e+03
   3.000e+00    4.5986363e+05  2.2826431e+03
   4.000e+00    4.7188590e+05  2.3519673e+03
   5.000e+00    4.8489675e+05  2.4234833e+03
   6.000e+00    4.9564676e+05  2.4972425e+03
   7.000e+00    5.1483304e+05  2.5728564e+03
   8.000e+00    5.3181552e+05  2.6493518e+03
   9.000e+00    5.4396343e+05  2.7254548e+03
   1.000e+01    5.5958430e+05  2.7999086e+03
   1.100e+01    5.7276652e+05  2.8716657e+03
   1.200e+01    5.8620790e+05  2.9399591e+03
   1.300e+01    5.9900693e+05  3.0042987e+03
   1.400e+01    6.1207499e+05  3.0644307e+03
   1.500e+01    6.1770020e+05  3.1202865e+03
   1.600e+01    6.3467783e+05  3.1719323e+03
   1.700e+01    6.4817825e+05  3.2195266e+03
   1.800e+01    6.5046261e+05  3.2632857e+03
   1.900e+01    6.5555603e+05  3.3034587e+03
   2.000e+01    6.7035529e+05  3.3403083e+03
   2.100e+01    6.7952951e+05  3.3740985e+03
   2.200e+01    6.7397242e+05  3.4050862e+03
   2.300e+01    6.8679826e+05  3.4335155e+03
   2.400e+01    6.9102569e+05  3.4596148e+03
   2.500e+01    6.9897635e+05  3.4835956e+03
   2.600e+01    7.0073355e+05  3.5056522e+03
   2.700e+01    7.0657817e+05  3.5259616e+03
   2.800e+01    7.1005345e+05  3.5446846e+03
   2.900e+01    7.0751072e+05  3.5619669e+03
   3.000e+01    7.1735823e+05  3.5779401e+03
   3.100e+01    7.1451272e+05  3.5927228e+03
   3.200e+01    7.2405568e+05  3.6064219e+03
   3.300e+01    7.2469140e+05  3.6191339e+03
   3.400e+01    7.1856671e+05  3.6309456e+03
   3.500e+01    7.2367385e+05  3.6419352e+03
   3.600e+01    7.3200285e+05  3.6521732e+03
   3.700e+01    7.3356887e+05  3.6617233e+03
   3.800e+01    7.3115622e+05  3.6706428e+03
   3.900e+01    7.3412272e+05  3.6789838e+03
   4.000e+01    7.3889059e+05  3.6867931e+03
   2.100e+01    6.7595895e+05  3.3740985e+03
   1.000e+01    5.5665904e+05  2.7999086e+03
   9.000e+00    5.4537979e+05  2.7254548e+03
