#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045311e+06  5.0000000e+03
   1.000e+00    2.2832596e+05  1.1423970e+03
   2.000e+00    2.3055774e+05  1.1477491e+03
   3.000e+00    2.3327792e+05  1.1794129e+03
   4.000e+00    2.3090237e+05  1.1571223e+03
   5.000e+00    2.3582760e+05  1.1884861e+03
   6.000e+00    2.3945999e+05  1.1948645e+03
   7.000e+00    2.3869054e+05  1.1939947e+03
   8.000e+00    2.4604707e+05  1.2228832e+03
   9.000e+00    2.5647656e+05  1.2881396e+03
   1.000e+01    2.7835456e+05  1.3822400e+03
   1.100e+01    3.0069483e+05  1.4955717e+03
   1.200e+01    3.2284270e+05  1.6198091e+03
   1.300e+01    3.5218021e+05  1.7483428e+03
   1.400e+01    3.7734343e+05  1.8768919e+03
   1.500e+01    3.9844574e+05  2.0019040e+03
   1.600e+01    4.2511178e+05  2.1218620e+03
   1.700e+01    4.4726748e+05  2.2350636e+03
   1.800e+01    4.6918205e+05  2.3414719e+03
   1.900e+01    4.8792410e+05  2.4403592e+03
   2.000e+01    5.0923572e+05  2.5323615e+03
   2.100e+01    5.2296888e+05  2.6172153e+03
   2.200e+01    5.4017892e+05  2.6957944e+03
   2.300e+01    5.5294028e+05  2.7680329e+03
   2.400e+01    5.6537694e+05  2.8348319e+03
   2.500e+01    5.7386900e+05  2.8961944e+03
   2.600e+01    5.9175405e+05  2.9529586e+03
   2.700e+01    6.0070164e+05  3.0051392e+03
   2.800e+01    6.1139855e+05  3.0534803e+03
   2.900e+01    6.1962596e+05  3.0979857e+03
   3.000e+01    6.2571764e+05  3.1393019e+03
   3.100e+01    6.3221490e+05  3.1774155e+03
   3.200e+01    6.4243580e+05  3.2128828e+03
   3.300e+01    6.4406637e+05  3.2456738e+03
   3.400e+01    6.5253969e+05  3.2762658e+03
   3.500e+01    6.6108135e+05  3.3046152e+03
   3.600e+01    6.6550508e+05  3.3311320e+03
   3.700e+01    6.7113907e+05  3.3557624e+03
   3.800e+01    6.7136875e+05  3.3788597e+03
   3.900e+01    6.7822470e+05  3.4003632e+03
   4.000e+01    6.8031803e+05  3.4205787e+03
   2.400e+01    5.6978578e+05  2.8348319e+03
   1.500e+01    4.0025667e+05  2.0019040e+03
   1.400e+01    3.7518426e+05  1.8768919e+03
